Node_Count,Gap_Percent
100,17.028380634390654
200,17.028380634390654
300,17.028380634390654
400,17.028380634390654
500,17.028380634390654
600,17.028380634390654
700,17.028380634390654
800,17.028380634390654
900,17.028380634390654
1000,17.028380634390654
1100,17.028380634390654
1200,17.028380634390654
1300,17.028380634390654
1400,17.028380634390654
1500,17.028380634390654
1600,17.028380634390654
1700,17.028380634390654
1800,17.028380634390654
1900,17.028380634390654
2000,17.028380634390654
2100,17.028380634390654
2200,17.028380634390654
2300,17.028380634390654
2400,17.028380634390654
2500,17.028380634390654
2600,17.028380634390654
2700,17.028380634390654
2800,17.028380634390654
2900,17.028380634390654
3000,17.028380634390654
3100,17.028380634390654
3200,17.028380634390654
3300,17.028380634390654
3400,17.028380634390654
3500,17.028380634390654
3600,17.028380634390654
3700,17.028380634390654
3800,17.028380634390654
3900,17.028380634390654
4000,17.028380634390654
4100,17.028380634390654
4200,17.028380634390654
4300,17.028380634390654
4400,17.028380634390654
4500,17.028380634390654
4600,17.028380634390654
4700,17.028380634390654
4800,17.028380634390654
4900,17.028380634390654
5000,17.028380634390654
5100,17.028380634390654
5200,17.028380634390654
5300,17.028380634390654
5400,17.028380634390654
5500,17.028380634390654
5600,17.028380634390654
5700,17.028380634390654
5800,17.028380634390654
5900,17.028380634390654
6000,17.028380634390654
6100,17.028380634390654
6200,17.028380634390654
6300,17.028380634390654
6400,17.028380634390654
6500,17.028380634390654
6600,17.028380634390654
6700,17.028380634390654
6800,17.028380634390654
6900,17.028380634390654
7000,17.028380634390654
7100,17.028380634390654
7200,17.028380634390654
7300,17.028380634390654
7400,17.028380634390654
7500,17.028380634390654
7600,17.028380634390654
7700,17.028380634390654
7800,17.028380634390654
7900,17.028380634390654
8000,17.028380634390654
8100,17.028380634390654
8200,17.028380634390654
8300,17.028380634390654
8400,17.028380634390654
8500,17.028380634390654
8600,17.028380634390654
8700,17.028380634390654
8800,17.028380634390654
8900,17.028380634390654
9000,17.028380634390654
9100,17.028380634390654
9200,17.028380634390654
9300,17.028380634390654
9400,17.028380634390654
9500,17.028380634390654
9600,17.028380634390654
9700,17.028380634390654
9800,17.028380634390654
9900,17.028380634390654
10000,17.028380634390654
10100,17.028380634390654
10200,17.028380634390654
10300,17.028380634390654
10400,17.028380634390654
10500,17.028380634390654
10600,17.028380634390654
10700,17.028380634390654
10800,17.028380634390654
10900,17.028380634390654
11000,17.028380634390654
11100,17.028380634390654
11200,17.028380634390654
11300,17.028380634390654
11400,17.028380634390654
11500,17.028380634390654
11600,17.028380634390654
11700,17.028380634390654
11800,17.028380634390654
11900,17.028380634390654
12000,17.028380634390654
12100,17.028380634390654
12200,17.028380634390654
12300,17.028380634390654
12400,17.028380634390654
12500,17.028380634390654
12600,17.028380634390654
12700,17.028380634390654
12800,17.028380634390654
12900,17.028380634390654
13000,17.028380634390654
13100,17.028380634390654
13200,17.028380634390654
13300,17.028380634390654
13400,17.028380634390654
13500,17.028380634390654
13600,17.028380634390654
13700,17.028380634390654
13800,17.028380634390654
13900,17.028380634390654
14000,17.028380634390654
14100,17.028380634390654
14200,17.028380634390654
14300,17.028380634390654
14400,17.028380634390654
14500,17.028380634390654
14600,17.028380634390654
14700,17.028380634390654
14800,17.028380634390654
14900,17.028380634390654
15000,17.028380634390654
15100,17.028380634390654
15200,17.028380634390654
15300,17.028380634390654
15400,17.028380634390654
15500,17.028380634390654
15600,17.028380634390654
15700,17.028380634390654
15800,17.028380634390654
15900,17.028380634390654
16000,17.028380634390654
16100,17.028380634390654
16200,17.028380634390654
16300,17.028380634390654
16400,17.028380634390654
16500,17.028380634390654
16600,17.028380634390654
16700,17.028380634390654
16800,17.028380634390654
16900,17.028380634390654
17000,17.028380634390654
17100,17.028380634390654
17200,17.028380634390654
17300,17.028380634390654
17400,17.028380634390654
17500,17.028380634390654
17600,17.028380634390654
17700,17.028380634390654
17800,17.028380634390654
17900,17.028380634390654
18000,17.028380634390654
18100,17.028380634390654
18200,17.028380634390654
18300,17.028380634390654
18400,17.028380634390654
18500,17.028380634390654
18600,17.028380634390654
18700,17.028380634390654
18800,17.028380634390654
18900,17.028380634390654
19000,17.028380634390654
19100,17.028380634390654
19200,17.028380634390654
19300,17.028380634390654
19400,17.028380634390654
19500,17.028380634390654
19600,17.028380634390654
19700,17.028380634390654
19800,17.028380634390654
19900,17.028380634390654
20000,17.028380634390654
20100,17.028380634390654
20200,17.028380634390654
20300,17.028380634390654
20400,17.028380634390654
20500,17.028380634390654
20600,17.028380634390654
20700,17.028380634390654
20800,17.028380634390654
20900,17.028380634390654
21000,17.028380634390654
21100,17.028380634390654
21200,17.028380634390654
21300,17.028380634390654
21400,17.028380634390654
21500,17.028380634390654
21600,17.028380634390654
21700,17.028380634390654
21800,17.028380634390654
21900,17.028380634390654
22000,17.028380634390654
22100,17.028380634390654
22200,17.028380634390654
22300,17.028380634390654
22400,17.028380634390654
22500,17.028380634390654
22600,17.028380634390654
22700,17.028380634390654
22800,17.028380634390654
22900,17.028380634390654
23000,17.028380634390654
23100,17.028380634390654
23200,17.028380634390654
23300,17.028380634390654
23400,17.028380634390654
23500,17.028380634390654
23600,17.028380634390654
23700,17.028380634390654
23800,17.028380634390654
23900,17.028380634390654
24000,17.028380634390654
24100,17.028380634390654
24200,17.028380634390654
24300,17.028380634390654
24400,17.028380634390654
24500,17.028380634390654
24600,17.028380634390654
24700,17.028380634390654
24800,17.028380634390654
24900,17.028380634390654
25000,17.028380634390654
25100,17.028380634390654
25200,17.028380634390654
25300,17.028380634390654
25400,17.028380634390654
25500,17.028380634390654
25600,17.028380634390654
25700,17.028380634390654
25800,17.028380634390654
25900,17.028380634390654
26000,17.028380634390654
26100,17.028380634390654
26200,17.028380634390654
26300,17.028380634390654
26400,17.028380634390654
26500,17.028380634390654
26600,17.028380634390654
26700,17.028380634390654
26800,17.028380634390654
26900,17.028380634390654
27000,17.028380634390654
27100,17.028380634390654
27200,17.028380634390654
27300,17.028380634390654
27400,17.028380634390654
27500,17.028380634390654
27600,17.028380634390654
27700,17.028380634390654
27800,17.028380634390654
27900,17.028380634390654
28000,17.028380634390654
28100,17.028380634390654
28200,17.028380634390654
28300,17.028380634390654
28400,17.028380634390654
28500,17.028380634390654
28600,17.028380634390654
28700,17.028380634390654
28800,17.028380634390654
28900,17.028380634390654
29000,17.028380634390654
29100,17.028380634390654
29200,17.028380634390654
29300,17.028380634390654
29400,17.028380634390654
29500,17.028380634390654
29600,17.028380634390654
29700,17.028380634390654
29800,17.028380634390654
29900,17.028380634390654
30000,17.028380634390654
30100,17.028380634390654
30200,17.028380634390654
30300,17.028380634390654
30400,17.028380634390654
30500,17.028380634390654
30600,17.028380634390654
30700,17.028380634390654
30800,17.028380634390654
30900,17.028380634390654
31000,17.028380634390654
31100,17.028380634390654
31200,17.028380634390654
31300,17.028380634390654
31400,17.028380634390654
31500,17.028380634390654
31600,17.028380634390654
31700,17.028380634390654
31800,17.028380634390654
31900,17.028380634390654
32000,17.028380634390654
32100,17.028380634390654
32200,17.028380634390654
32300,17.028380634390654
32400,17.028380634390654
32500,17.028380634390654
32600,17.028380634390654
32700,17.028380634390654
32800,17.028380634390654
32900,17.028380634390654
33000,17.028380634390654
33100,17.028380634390654
33200,17.028380634390654
33300,17.028380634390654
33400,17.028380634390654
33500,17.028380634390654
33600,17.028380634390654
33700,17.028380634390654
33800,17.028380634390654
33900,17.028380634390654
34000,17.028380634390654
34100,17.028380634390654
34200,17.028380634390654
34300,17.028380634390654
34400,17.028380634390654
34500,17.028380634390654
34600,17.028380634390654
34700,17.028380634390654
34800,17.028380634390654
34900,17.028380634390654
35000,17.028380634390654
35100,17.028380634390654
35200,17.028380634390654
35300,17.028380634390654
35400,17.028380634390654
35500,17.028380634390654
35600,17.028380634390654
35700,17.028380634390654
35800,17.028380634390654
35900,17.028380634390654
36000,17.028380634390654
36100,17.028380634390654
36200,17.028380634390654
36300,17.028380634390654
36400,17.028380634390654
36500,17.028380634390654
36600,17.028380634390654
36700,17.028380634390654
36800,17.028380634390654
36900,17.028380634390654
37000,17.028380634390654
37100,17.028380634390654
37200,17.028380634390654
37300,17.028380634390654
37400,17.028380634390654
37500,17.028380634390654
37600,17.028380634390654
37700,17.028380634390654
37800,17.028380634390654
37900,17.028380634390654
38000,17.028380634390654
38100,17.028380634390654
38200,17.028380634390654
38300,17.028380634390654
38400,17.028380634390654
38500,17.028380634390654
38600,17.028380634390654
38700,17.028380634390654
38800,17.028380634390654
38900,17.028380634390654
39000,17.028380634390654
39100,17.028380634390654
39200,17.028380634390654
39300,17.028380634390654
39400,17.028380634390654
39500,17.028380634390654
39600,17.028380634390654
39700,17.028380634390654
39800,17.028380634390654
39900,17.028380634390654
40000,17.028380634390654
40100,17.028380634390654
40200,17.028380634390654
40300,17.028380634390654
40400,17.028380634390654
40500,17.028380634390654
40600,17.028380634390654
40700,17.028380634390654
40800,17.028380634390654
40900,17.028380634390654
41000,17.028380634390654
41100,17.028380634390654
41200,17.028380634390654
41300,17.028380634390654
41400,17.028380634390654
41500,17.028380634390654
41600,17.028380634390654
41700,17.028380634390654
41800,17.028380634390654
41900,17.028380634390654
42000,17.028380634390654
42100,17.028380634390654
42200,17.028380634390654
42300,17.028380634390654
42400,17.028380634390654
42500,17.028380634390654
42600,17.028380634390654
42700,17.028380634390654
42800,17.028380634390654
42900,17.028380634390654
43000,17.028380634390654
43100,17.028380634390654
43200,17.028380634390654
43300,17.028380634390654
43400,17.028380634390654
43500,17.028380634390654
43600,17.028380634390654
43700,17.028380634390654
43800,17.028380634390654
43900,17.028380634390654
44000,17.028380634390654
44100,17.028380634390654
44200,17.028380634390654
44300,17.028380634390654
44400,17.028380634390654
44500,17.028380634390654
44600,17.028380634390654
44700,17.028380634390654
44800,17.028380634390654
44900,17.028380634390654
45000,17.028380634390654
45100,17.028380634390654
45200,17.028380634390654
45300,17.028380634390654
45400,17.028380634390654
45500,17.028380634390654
45600,17.028380634390654
45700,17.028380634390654
45800,17.028380634390654
45900,17.028380634390654
46000,17.028380634390654
46100,17.028380634390654
46200,17.028380634390654
46300,17.028380634390654
46400,17.028380634390654
46500,16.193656093489146
46600,16.193656093489146
