Node_Count,Gap_Percent
100,
200,
300,544.5166531275386
400,544.5166531275386
500,544.5166531275386
600,544.5166531275386
700,544.5166531275386
800,544.5166531275386
900,544.5166531275386
1000,544.5166531275386
1100,544.5166531275386
1200,544.5166531275386
1300,544.5166531275386
1400,544.5166531275386
1500,544.5166531275386
1600,460.357432981316
1700,460.357432981316
1800,460.357432981316
1900,460.357432981316
2000,460.357432981316
2100,460.357432981316
2200,460.357432981316
2300,460.357432981316
2400,460.357432981316
2500,460.357432981316
2600,460.357432981316
2700,460.357432981316
2800,460.357432981316
2900,460.357432981316
3000,460.357432981316
3100,460.357432981316
3200,460.357432981316
3300,460.357432981316
3400,420.55239642567017
3500,420.55239642567017
3600,420.55239642567017
3700,420.55239642567017
3800,420.55239642567017
3900,420.55239642567017
4000,420.55239642567017
4100,420.55239642567017
4200,420.55239642567017
4300,420.55239642567017
4400,420.55239642567017
4500,420.55239642567017
4600,420.55239642567017
4700,420.55239642567017
4800,420.55239642567017
4900,420.55239642567017
5000,420.55239642567017
5100,420.55239642567017
5200,420.55239642567017
5300,420.55239642567017
5400,420.55239642567017
5500,420.55239642567017
5600,420.55239642567017
5700,420.55239642567017
5800,420.55239642567017
5900,420.55239642567017
6000,420.55239642567017
6100,420.55239642567017
6200,420.55239642567017
6300,420.55239642567017
6400,420.55239642567017
6500,420.55239642567017
6600,420.55239642567017
6700,420.55239642567017
6800,420.55239642567017
6900,420.55239642567017
7000,298.21283509342
7100,298.21283509342
7200,298.21283509342
7300,298.21283509342
7400,298.21283509342
7500,298.21283509342
7600,298.21283509342
7700,298.21283509342
7800,298.21283509342
7900,298.21283509342
8000,298.21283509342
8100,298.21283509342
8200,298.21283509342
8300,298.21283509342
8400,298.21283509342
8500,298.21283509342
8600,298.21283509342
8700,298.21283509342
8800,298.21283509342
8900,298.21283509342
9000,298.21283509342
9100,298.21283509342
9200,298.21283509342
9300,298.21283509342
9400,298.21283509342
9500,298.21283509342
9600,298.21283509342
9700,298.21283509342
9800,298.21283509342
9900,298.21283509342
10000,298.21283509342
10100,298.21283509342
10200,298.21283509342
10300,298.21283509342
10400,298.21283509342
10500,298.21283509342
10600,298.21283509342
10700,298.21283509342
10800,298.21283509342
10900,298.21283509342
11000,298.21283509342
11100,298.21283509342
11200,298.21283509342
11300,298.21283509342
11400,298.21283509342
11500,298.21283509342
11600,298.21283509342
11700,298.21283509342
11800,298.21283509342
11900,298.21283509342
12000,298.21283509342
12100,298.21283509342
12200,298.21283509342
12300,298.21283509342
12400,298.21283509342
12500,298.21283509342
12600,298.21283509342
12700,298.21283509342
12800,298.21283509342
12900,298.21283509342
13000,298.21283509342
13100,298.21283509342
13200,298.21283509342
13300,298.21283509342
13400,298.21283509342
13500,298.21283509342
13600,298.21283509342
13700,298.21283509342
13800,298.21283509342
13900,298.21283509342
14000,298.21283509342
14100,236.47441104792853
14200,236.47441104792853
14300,236.47441104792853
14400,236.47441104792853
