Node_Count,Gap_Percent
100,422.3662884927067
200,422.3662884927067
300,422.3662884927067
400,422.3662884927067
500,422.3662884927067
600,422.3662884927067
700,403.322528363047
800,403.322528363047
900,403.322528363047
1000,403.322528363047
1100,403.322528363047
1200,403.322528363047
1300,403.322528363047
1400,403.322528363047
1500,393.4359805510535
1600,393.4359805510535
1700,393.4359805510535
1800,393.4359805510535
1900,393.4359805510535
2000,393.4359805510535
2100,393.4359805510535
2200,393.4359805510535
2300,393.4359805510535
2400,393.4359805510535
2500,393.4359805510535
2600,393.4359805510535
2700,393.4359805510535
2800,393.4359805510535
2900,393.4359805510535
3000,393.4359805510535
3100,353.7277147487845
3200,353.7277147487845
3300,353.7277147487845
3400,353.7277147487845
3500,353.7277147487845
3600,353.7277147487845
3700,353.7277147487845
3800,353.7277147487845
3900,353.7277147487845
4000,353.7277147487845
4100,353.7277147487845
4200,353.7277147487845
4300,353.7277147487845
4400,353.7277147487845
4500,353.7277147487845
4600,353.7277147487845
4700,353.7277147487845
4800,353.7277147487845
4900,353.7277147487845
5000,353.7277147487845
5100,353.7277147487845
5200,353.7277147487845
5300,353.7277147487845
5400,353.7277147487845
5500,353.7277147487845
5600,353.7277147487845
5700,353.7277147487845
5800,353.7277147487845
5900,353.7277147487845
6000,353.7277147487845
6100,353.7277147487845
6200,339.05996758508917
6300,339.05996758508917
6400,339.05996758508917
6500,339.05996758508917
6600,339.05996758508917
6700,339.05996758508917
6800,339.05996758508917
6900,339.05996758508917
7000,339.05996758508917
7100,339.05996758508917
7200,339.05996758508917
7300,339.05996758508917
7400,339.05996758508917
7500,339.05996758508917
7600,339.05996758508917
7700,339.05996758508917
7800,339.05996758508917
7900,339.05996758508917
8000,339.05996758508917
8100,339.05996758508917
8200,339.05996758508917
8300,339.05996758508917
8400,339.05996758508917
8500,339.05996758508917
8600,339.05996758508917
8700,339.05996758508917
8800,339.05996758508917
8900,339.05996758508917
9000,339.05996758508917
9100,339.05996758508917
9200,339.05996758508917
9300,339.05996758508917
9400,339.05996758508917
9500,339.05996758508917
9600,339.05996758508917
9700,339.05996758508917
9800,339.05996758508917
9900,339.05996758508917
10000,339.05996758508917
10100,339.05996758508917
10200,339.05996758508917
10300,339.05996758508917
10400,339.05996758508917
10500,339.05996758508917
10600,339.05996758508917
10700,339.05996758508917
10800,339.05996758508917
10900,339.05996758508917
11000,339.05996758508917
11100,339.05996758508917
11200,339.05996758508917
11300,339.05996758508917
11400,339.05996758508917
11500,339.05996758508917
11600,339.05996758508917
11700,339.05996758508917
11800,339.05996758508917
11900,339.05996758508917
12000,339.05996758508917
12100,339.05996758508917
12200,339.05996758508917
12300,326.09400324149107
12400,326.09400324149107
12500,326.09400324149107
12600,326.09400324149107
12700,326.09400324149107
12800,326.09400324149107
12900,326.09400324149107
13000,326.09400324149107
13100,326.09400324149107
13200,326.09400324149107
13300,326.09400324149107
13400,326.09400324149107
13500,326.09400324149107
13600,326.09400324149107
13700,326.09400324149107
13800,326.09400324149107
13900,326.09400324149107
14000,326.09400324149107
14100,326.09400324149107
14200,326.09400324149107
