Node_Count,Gap_Percent
100,
200,306.1185468451243
300,306.1185468451243
400,306.1185468451243
500,256.5965583173996
600,256.5965583173996
700,256.5965583173996
800,256.5965583173996
900,256.5965583173996
1000,256.5965583173996
1100,199.80879541108987
1200,199.80879541108987
1300,199.80879541108987
1400,199.80879541108987
1500,199.80879541108987
1600,199.80879541108987
1700,199.80879541108987
1800,199.80879541108987
1900,199.80879541108987
2000,199.80879541108987
2100,199.80879541108987
2200,199.80879541108987
2300,199.80879541108987
2400,199.80879541108987
2500,199.80879541108987
2600,199.80879541108987
2700,199.80879541108987
2800,199.80879541108987
2900,199.80879541108987
3000,199.80879541108987
3100,199.80879541108987
3200,199.80879541108987
3300,199.80879541108987
3400,199.80879541108987
3500,199.80879541108987
3600,199.80879541108987
3700,199.80879541108987
3800,199.80879541108987
3900,199.80879541108987
4000,199.80879541108987
4100,199.80879541108987
4200,199.80879541108987
4300,199.80879541108987
4400,199.80879541108987
4500,199.80879541108987
4600,154.302103250478
4700,154.302103250478
4800,154.302103250478
4900,154.302103250478
5000,154.302103250478
5100,154.302103250478
5200,154.302103250478
5300,154.302103250478
5400,154.302103250478
5500,154.302103250478
5600,154.302103250478
5700,154.302103250478
5800,154.302103250478
5900,154.302103250478
6000,154.302103250478
6100,154.302103250478
6200,154.302103250478
6300,154.302103250478
6400,154.302103250478
6500,154.302103250478
6600,154.302103250478
6700,154.302103250478
6800,154.302103250478
6900,154.302103250478
7000,154.302103250478
7100,154.302103250478
7200,154.302103250478
7300,154.302103250478
7400,154.302103250478
7500,154.302103250478
7600,154.302103250478
7700,154.302103250478
7800,154.302103250478
7900,154.302103250478
8000,154.302103250478
8100,154.302103250478
8200,154.302103250478
8300,154.302103250478
8400,154.302103250478
8500,154.302103250478
8600,154.302103250478
8700,154.302103250478
8800,154.302103250478
8900,154.302103250478
9000,154.302103250478
9100,154.302103250478
9200,154.302103250478
9300,154.302103250478
9400,152.67686424474186
9500,152.67686424474186
9600,152.67686424474186
9700,152.67686424474186
9800,152.67686424474186
9900,152.67686424474186
10000,152.67686424474186
10100,152.67686424474186
10200,152.67686424474186
10300,152.67686424474186
10400,152.67686424474186
10500,152.67686424474186
10600,152.67686424474186
10700,152.67686424474186
10800,152.67686424474186
10900,152.67686424474186
11000,152.67686424474186
11100,152.67686424474186
11200,152.67686424474186
11300,152.67686424474186
11400,152.67686424474186
11500,152.67686424474186
11600,152.67686424474186
11700,152.67686424474186
11800,152.67686424474186
11900,152.67686424474186
12000,152.67686424474186
12100,152.67686424474186
12200,152.67686424474186
12300,152.67686424474186
12400,152.67686424474186
12500,152.67686424474186
12600,152.67686424474186
12700,152.67686424474186
12800,152.67686424474186
12900,152.67686424474186
13000,152.67686424474186
13100,152.67686424474186
13200,152.67686424474186
13300,152.67686424474186
13400,152.67686424474186
13500,152.67686424474186
13600,152.67686424474186
13700,152.67686424474186
13800,152.67686424474186
13900,152.67686424474186
14000,152.67686424474186
14100,152.67686424474186
14200,152.67686424474186
14300,152.67686424474186
14400,152.67686424474186
14500,152.67686424474186
14600,152.67686424474186
14700,152.67686424474186
14800,152.67686424474186
14900,152.67686424474186
15000,152.67686424474186
15100,152.67686424474186
15200,152.67686424474186
15300,152.67686424474186
15400,152.67686424474186
15500,152.67686424474186
15600,152.67686424474186
15700,152.67686424474186
15800,152.67686424474186
15900,152.67686424474186
16000,152.67686424474186
16100,152.67686424474186
16200,152.67686424474186
16300,152.67686424474186
16400,152.67686424474186
16500,152.67686424474186
16600,152.67686424474186
16700,152.67686424474186
16800,152.67686424474186
16900,152.67686424474186
17000,152.67686424474186
17100,152.67686424474186
17200,152.67686424474186
17300,152.67686424474186
17400,152.67686424474186
17500,152.67686424474186
17600,152.67686424474186
17700,152.67686424474186
17800,152.67686424474186
17900,152.67686424474186
18000,152.67686424474186
18100,152.67686424474186
18200,152.67686424474186
18300,152.67686424474186
18400,152.67686424474186
18500,152.67686424474186
18600,152.67686424474186
18700,152.67686424474186
18800,105.4493307839388
18900,105.4493307839388
19000,105.4493307839388
19100,105.4493307839388
19200,105.4493307839388
19300,105.4493307839388
19400,105.4493307839388
19500,105.4493307839388
19600,105.4493307839388
19700,105.4493307839388
19800,105.4493307839388
19900,105.4493307839388
20000,105.4493307839388
20100,105.4493307839388
20200,105.4493307839388
20300,105.4493307839388
20400,105.4493307839388
20500,105.4493307839388
20600,105.4493307839388
20700,105.4493307839388
20800,105.4493307839388
20900,105.4493307839388
21000,105.4493307839388
21100,105.4493307839388
21200,105.4493307839388
21300,105.4493307839388
21400,105.4493307839388
21500,105.4493307839388
21600,105.4493307839388
21700,105.4493307839388
21800,105.4493307839388
21900,105.4493307839388
22000,105.4493307839388
22100,105.4493307839388
22200,105.4493307839388
22300,105.4493307839388
22400,105.4493307839388
22500,105.4493307839388
22600,105.4493307839388
22700,105.4493307839388
22800,105.4493307839388
22900,105.4493307839388
23000,105.4493307839388
23100,105.4493307839388
23200,105.4493307839388
23300,105.4493307839388
23400,105.4493307839388
23500,105.4493307839388
23600,105.4493307839388
23700,105.4493307839388
23800,105.4493307839388
23900,105.4493307839388
24000,105.4493307839388
24100,105.4493307839388
24200,105.4493307839388
24300,105.4493307839388
24400,105.4493307839388
24500,105.4493307839388
24600,105.4493307839388
24700,105.4493307839388
24800,105.4493307839388
24900,105.4493307839388
25000,105.4493307839388
25100,105.4493307839388
25200,105.4493307839388
25300,105.4493307839388
25400,105.4493307839388
25500,105.4493307839388
25600,105.4493307839388
25700,105.4493307839388
25800,105.4493307839388
25900,105.4493307839388
26000,105.4493307839388
26100,105.4493307839388
26200,105.4493307839388
26300,105.4493307839388
26400,105.4493307839388
26500,105.4493307839388
26600,105.4493307839388
26700,105.4493307839388
26800,105.4493307839388
26900,105.4493307839388
27000,105.4493307839388
27100,105.4493307839388
27200,105.4493307839388
27300,105.4493307839388
27400,105.4493307839388
27500,105.4493307839388
27600,105.4493307839388
27700,105.4493307839388
27800,105.4493307839388
27900,105.4493307839388
28000,105.4493307839388
28100,105.4493307839388
28200,105.4493307839388
28300,105.4493307839388
28400,105.4493307839388
28500,105.4493307839388
28600,105.4493307839388
28700,105.4493307839388
28800,105.4493307839388
28900,105.4493307839388
29000,105.4493307839388
29100,105.4493307839388
29200,105.4493307839388
29300,105.4493307839388
29400,105.4493307839388
29500,105.4493307839388
29600,105.4493307839388
29700,105.4493307839388
29800,105.4493307839388
29900,105.4493307839388
30000,105.4493307839388
30100,105.4493307839388
30200,105.4493307839388
30300,105.4493307839388
30400,105.4493307839388
30500,105.4493307839388
30600,105.4493307839388
30700,105.4493307839388
30800,105.4493307839388
30900,105.4493307839388
31000,105.4493307839388
31100,105.4493307839388
31200,105.4493307839388
31300,105.4493307839388
31400,105.4493307839388
31500,105.4493307839388
31600,105.4493307839388
31700,105.4493307839388
31800,105.4493307839388
31900,105.4493307839388
32000,105.4493307839388
32100,105.4493307839388
32200,105.4493307839388
32300,105.4493307839388
32400,105.4493307839388
32500,105.4493307839388
32600,105.4493307839388
32700,105.4493307839388
32800,105.4493307839388
32900,105.4493307839388
33000,105.4493307839388
33100,105.4493307839388
33200,105.4493307839388
33300,105.4493307839388
33400,105.4493307839388
33500,105.4493307839388
33600,105.4493307839388
33700,105.4493307839388
33800,105.4493307839388
33900,105.4493307839388
34000,105.4493307839388
34100,105.4493307839388
34200,105.4493307839388
34300,105.4493307839388
34400,105.4493307839388
34500,105.4493307839388
34600,105.4493307839388
34700,105.4493307839388
34800,105.4493307839388
34900,105.4493307839388
35000,105.4493307839388
35100,105.4493307839388
35200,105.4493307839388
35300,105.4493307839388
35400,105.4493307839388
35500,105.4493307839388
35600,105.4493307839388
35700,105.4493307839388
35800,105.4493307839388
35900,105.4493307839388
36000,105.4493307839388
36100,105.4493307839388
36200,105.4493307839388
36300,105.4493307839388
36400,105.4493307839388
36500,105.4493307839388
36600,105.4493307839388
36700,105.4493307839388
36800,105.4493307839388
36900,105.4493307839388
37000,105.4493307839388
37100,105.4493307839388
37200,105.4493307839388
37300,105.4493307839388
37400,105.4493307839388
37500,88.24091778202677
37600,88.24091778202677
37700,88.24091778202677
37800,88.24091778202677
37900,88.24091778202677
38000,88.24091778202677
38100,88.24091778202677
38200,88.24091778202677
38300,88.24091778202677
38400,88.24091778202677
38500,88.24091778202677
38600,88.24091778202677
38700,88.24091778202677
38800,88.24091778202677
38900,88.24091778202677
39000,88.24091778202677
39100,88.24091778202677
39200,88.24091778202677
39300,88.24091778202677
39400,88.24091778202677
39500,88.24091778202677
39600,88.24091778202677
39700,88.24091778202677
39800,88.24091778202677
39900,88.24091778202677
40000,88.24091778202677
40100,88.24091778202677
40200,88.24091778202677
40300,88.24091778202677
40400,88.24091778202677
40500,88.24091778202677
40600,88.24091778202677
40700,88.24091778202677
40800,88.24091778202677
40900,88.24091778202677
41000,88.24091778202677
41100,88.24091778202677
41200,88.24091778202677
41300,88.24091778202677
41400,88.24091778202677
41500,88.24091778202677
41600,88.24091778202677
41700,88.24091778202677
41800,88.24091778202677
41900,88.24091778202677
42000,88.24091778202677
42100,88.24091778202677
42200,88.24091778202677
42300,88.24091778202677
42400,88.24091778202677
42500,88.24091778202677
42600,88.24091778202677
42700,88.24091778202677
42800,88.24091778202677
42900,88.24091778202677
43000,88.24091778202677
