Node_Count,Gap_Percent
100,19.934102141680395
200,12.026359143327841
300,12.026359143327841
400,9.390444810543658
500,9.390444810543658
600,9.390444810543658
700,9.390444810543658
800,1.6474464579901154
900,1.6474464579901154
1000,1.6474464579901154
1100,1.6474464579901154
1200,1.6474464579901154
1300,1.6474464579901154
1400,1.6474464579901154
1500,1.6474464579901154
1600,1.6474464579901154
1700,1.6474464579901154
1800,1.6474464579901154
1900,1.6474464579901154
2000,1.6474464579901154
2100,1.6474464579901154
2200,1.6474464579901154
2300,1.6474464579901154
2400,1.6474464579901154
2500,1.6474464579901154
2600,1.6474464579901154
2700,1.6474464579901154
2800,1.6474464579901154
2900,1.6474464579901154
3000,1.6474464579901154
3100,1.6474464579901154
3200,1.6474464579901154
3300,1.6474464579901154
3400,1.6474464579901154
3500,1.6474464579901154
3600,1.6474464579901154
3700,1.6474464579901154
3800,1.6474464579901154
3900,1.6474464579901154
4000,1.6474464579901154
4100,1.6474464579901154
4200,1.6474464579901154
4300,1.6474464579901154
4400,1.6474464579901154
4500,1.6474464579901154
4600,1.6474464579901154
4700,1.6474464579901154
4800,1.6474464579901154
4900,1.6474464579901154
5000,1.6474464579901154
5100,1.6474464579901154
5200,1.6474464579901154
5300,1.6474464579901154
5400,1.6474464579901154
5500,1.6474464579901154
5600,1.6474464579901154
5700,1.6474464579901154
5800,1.6474464579901154
5900,1.6474464579901154
6000,1.6474464579901154
6100,1.6474464579901154
6200,1.6474464579901154
6300,1.6474464579901154
6400,1.6474464579901154
6500,1.6474464579901154
6600,1.6474464579901154
6700,1.6474464579901154
6800,1.6474464579901154
6900,1.6474464579901154
7000,1.6474464579901154
7100,1.6474464579901154
7200,1.6474464579901154
7300,1.6474464579901154
7400,1.6474464579901154
7500,1.6474464579901154
7600,1.6474464579901154
7700,1.6474464579901154
7800,1.6474464579901154
7900,1.6474464579901154
8000,1.6474464579901154
8100,1.6474464579901154
8200,1.6474464579901154
8300,1.6474464579901154
8400,1.6474464579901154
8500,1.6474464579901154
8600,1.6474464579901154
8700,1.6474464579901154
8800,1.6474464579901154
8900,1.6474464579901154
9000,1.6474464579901154
9100,1.6474464579901154
9200,1.6474464579901154
9300,1.6474464579901154
9400,1.6474464579901154
9500,1.6474464579901154
9600,1.6474464579901154
9700,1.6474464579901154
9800,1.6474464579901154
9900,1.6474464579901154
10000,1.6474464579901154
10100,1.6474464579901154
10200,1.6474464579901154
10300,1.6474464579901154
10400,1.6474464579901154
10500,1.6474464579901154
10600,1.6474464579901154
10700,1.6474464579901154
10800,1.6474464579901154
10900,1.6474464579901154
11000,1.6474464579901154
11100,1.6474464579901154
11200,1.6474464579901154
11300,1.6474464579901154
11400,1.6474464579901154
11500,1.6474464579901154
11600,1.6474464579901154
11700,1.6474464579901154
11800,1.6474464579901154
11900,1.6474464579901154
12000,1.6474464579901154
12100,1.6474464579901154
12200,1.6474464579901154
12300,1.6474464579901154
12400,1.6474464579901154
12500,1.6474464579901154
12600,1.6474464579901154
12700,1.6474464579901154
12800,1.6474464579901154
12900,1.6474464579901154
13000,1.6474464579901154
13100,1.6474464579901154
13200,1.6474464579901154
13300,1.6474464579901154
13400,1.6474464579901154
13500,1.6474464579901154
13600,1.6474464579901154
13700,1.6474464579901154
13800,1.6474464579901154
13900,1.6474464579901154
14000,1.6474464579901154
14100,1.6474464579901154
14200,1.6474464579901154
14300,1.6474464579901154
14400,1.6474464579901154
14500,1.6474464579901154
14600,1.6474464579901154
14700,1.6474464579901154
14800,1.6474464579901154
14900,1.6474464579901154
15000,1.6474464579901154
15100,1.6474464579901154
15200,1.6474464579901154
15300,1.6474464579901154
15400,1.6474464579901154
15500,1.6474464579901154
15600,1.6474464579901154
15700,1.6474464579901154
15800,1.6474464579901154
15900,1.6474464579901154
16000,1.6474464579901154
16100,1.6474464579901154
16200,1.6474464579901154
16300,1.6474464579901154
16400,1.6474464579901154
16500,1.6474464579901154
16600,1.6474464579901154
16700,1.6474464579901154
16800,1.6474464579901154
16900,1.6474464579901154
17000,1.6474464579901154
17100,1.6474464579901154
17200,1.6474464579901154
17300,1.6474464579901154
17400,1.6474464579901154
17500,1.6474464579901154
17600,1.6474464579901154
17700,1.6474464579901154
17800,1.6474464579901154
17900,1.6474464579901154
18000,1.6474464579901154
18100,1.6474464579901154
18200,1.6474464579901154
18300,1.6474464579901154
18400,1.6474464579901154
18500,1.6474464579901154
18600,1.6474464579901154
18700,1.6474464579901154
18800,1.6474464579901154
18900,1.6474464579901154
19000,1.6474464579901154
19100,1.6474464579901154
19200,1.6474464579901154
19300,1.6474464579901154
19400,1.6474464579901154
19500,1.6474464579901154
19600,1.6474464579901154
19700,1.6474464579901154
19800,1.6474464579901154
19900,1.6474464579901154
20000,1.6474464579901154
20100,1.6474464579901154
20200,1.6474464579901154
20300,1.6474464579901154
20400,1.6474464579901154
20500,1.6474464579901154
20600,1.6474464579901154
20700,1.6474464579901154
20800,1.6474464579901154
20900,1.6474464579901154
21000,1.6474464579901154
21100,1.6474464579901154
21200,1.6474464579901154
21300,1.6474464579901154
21400,1.6474464579901154
21500,1.6474464579901154
21600,1.6474464579901154
21700,1.6474464579901154
21800,1.6474464579901154
21900,1.6474464579901154
22000,1.6474464579901154
22100,1.6474464579901154
22200,1.6474464579901154
22300,1.6474464579901154
22400,1.6474464579901154
22500,1.6474464579901154
22600,1.6474464579901154
22700,1.6474464579901154
22800,1.6474464579901154
22900,1.6474464579901154
23000,1.6474464579901154
23100,1.6474464579901154
23200,1.6474464579901154
23300,1.6474464579901154
23400,1.6474464579901154
23500,1.6474464579901154
23600,1.6474464579901154
23700,1.6474464579901154
23800,1.6474464579901154
23900,1.6474464579901154
24000,1.6474464579901154
24100,1.6474464579901154
24200,1.6474464579901154
24300,1.6474464579901154
24400,1.6474464579901154
24500,1.6474464579901154
24600,1.6474464579901154
24700,1.6474464579901154
24800,1.6474464579901154
24900,1.6474464579901154
25000,1.6474464579901154
25100,1.6474464579901154
25200,1.6474464579901154
25300,1.6474464579901154
25400,1.6474464579901154
25500,1.6474464579901154
25600,1.6474464579901154
25700,1.6474464579901154
25800,1.6474464579901154
25900,1.6474464579901154
26000,1.6474464579901154
26100,1.6474464579901154
26200,1.6474464579901154
26300,1.6474464579901154
26400,1.6474464579901154
26500,1.6474464579901154
26600,1.6474464579901154
26700,1.6474464579901154
26800,1.6474464579901154
26900,1.6474464579901154
27000,1.6474464579901154
27100,1.6474464579901154
27200,1.6474464579901154
27300,1.6474464579901154
27400,1.6474464579901154
27500,1.6474464579901154
27600,1.6474464579901154
27700,1.6474464579901154
27800,1.6474464579901154
27900,1.6474464579901154
28000,1.6474464579901154
28100,1.6474464579901154
28200,1.6474464579901154
28300,1.6474464579901154
28400,1.6474464579901154
28500,1.6474464579901154
28600,1.6474464579901154
28700,1.6474464579901154
28800,1.6474464579901154
28900,1.6474464579901154
29000,1.6474464579901154
29100,1.6474464579901154
29200,1.6474464579901154
29300,1.6474464579901154
29400,1.6474464579901154
29500,1.6474464579901154
29600,1.6474464579901154
29700,1.6474464579901154
29800,1.6474464579901154
29900,1.6474464579901154
30000,1.6474464579901154
30100,1.6474464579901154
30200,1.6474464579901154
30300,1.6474464579901154
30400,1.6474464579901154
30500,1.6474464579901154
30600,1.6474464579901154
30700,1.6474464579901154
30800,1.6474464579901154
30900,1.6474464579901154
31000,1.6474464579901154
31100,1.6474464579901154
31200,1.6474464579901154
31300,1.6474464579901154
31400,1.6474464579901154
31500,1.6474464579901154
31600,1.6474464579901154
31700,1.6474464579901154
31800,1.6474464579901154
31900,1.6474464579901154
32000,1.6474464579901154
32100,1.6474464579901154
32200,1.6474464579901154
32300,1.6474464579901154
32400,1.6474464579901154
32500,1.6474464579901154
32600,1.6474464579901154
32700,1.6474464579901154
32800,1.6474464579901154
32900,1.6474464579901154
33000,1.6474464579901154
33100,1.6474464579901154
33200,1.6474464579901154
33300,1.6474464579901154
33400,1.6474464579901154
33500,1.6474464579901154
33600,1.6474464579901154
33700,1.6474464579901154
33800,1.6474464579901154
33900,1.6474464579901154
34000,1.6474464579901154
34100,1.6474464579901154
34200,1.6474464579901154
