Node_Count,Gap_Percent
100,50.4911418221081
200,40.89169482009821
300,28.276462997035573
400,28.276462997035573
500,28.276462997035573
600,26.48300413481703
700,26.48300413481703
800,26.48300413481703
900,26.48300413481703
1000,26.48300413481703
1100,26.48300413481703
1200,11.403718738944708
1300,11.403718738944708
1400,11.403718738944708
1500,11.403718738944708
1600,11.403718738944708
1700,11.403718738944708
1800,11.403718738944708
1900,11.403718738944708
2000,11.403718738944708
2100,11.403718738944708
2200,11.403718738944708
2300,11.403718738944708
2400,11.403718738944708
2500,11.403718738944708
2600,11.403718738944708
2700,11.403718738944708
2800,11.403718738944708
2900,11.403718738944708
3000,11.403718738944708
3100,11.403718738944708
3200,11.403718738944708
3300,11.403718738944708
3400,11.403718738944708
3500,11.403718738944708
3600,11.403718738944708
3700,11.403718738944708
3800,11.403718738944708
3900,11.403718738944708
4000,11.403718738944708
4100,11.403718738944708
4200,11.403718738944708
4300,11.403718738944708
4400,11.403718738944708
4500,11.403718738944708
4600,11.403718738944708
4700,11.403718738944708
4800,11.403718738944708
4900,11.403718738944708
5000,11.403718738944708
5100,11.403718738944708
5200,11.403718738944708
5300,11.403718738944708
5400,11.403718738944708
5500,11.403718738944708
5600,11.403718738944708
5700,11.403718738944708
5800,11.403718738944708
5900,11.403718738944708
6000,11.403718738944708
6100,11.403718738944708
6200,11.403718738944708
6300,11.403718738944708
6400,11.403718738944708
6500,11.403718738944708
6600,11.403718738944708
6700,11.403718738944708
6800,11.403718738944708
6900,11.403718738944708
7000,11.403718738944708
7100,11.403718738944708
7200,11.403718738944708
7300,11.403718738944708
7400,11.403718738944708
7500,11.403718738944708
7600,11.403718738944708
7700,11.403718738944708
7800,11.403718738944708
7900,11.403718738944708
8000,11.403718738944708
8100,11.403718738944708
8200,11.403718738944708
8300,11.403718738944708
8400,11.403718738944708
8500,11.403718738944708
8600,11.403718738944708
8700,11.403718738944708
8800,11.403718738944708
8900,11.403718738944708
9000,11.403718738944708
