Node_Count,Average_Gap_Percent
48400,12.710129434755796
48500,12.710129434755796
48600,12.710129434755796
48700,12.710129434755796
48800,12.710129434755796
48900,12.710129434755796
49000,12.710129434755796
49100,12.710129434755796
49200,12.710129434755796
49300,12.710129434755796
49400,12.710129434755796
49500,12.710129434755796
49600,12.710129434755796
49700,12.710129434755796
49800,12.710129434755796
49900,12.710129434755796
50000,12.710129434755796
50100,12.710129434755796
50200,12.710129434755796
50300,12.710129434755796
50400,12.710129434755796
50500,12.710129434755796
50600,12.710129434755796
50700,12.710129434755796
50800,12.710129434755796
50900,12.710129434755796
51000,12.710129434755796
51100,12.710129434755796
51200,12.710129434755796
51300,12.710129434755796
51400,12.710129434755796
51500,12.710129434755796
51600,12.710129434755796
51700,12.710129434755796
51800,12.710129434755796
51900,12.710129434755796
52000,12.710129434755796
52100,12.710129434755796
52200,12.710129434755796
52300,12.710129434755796
52400,12.710129434755796
52500,12.710129434755796
52600,12.321232123144313
52700,12.321232123144313
52800,12.321232123144313
52900,12.321232123144313
53000,12.321232123144313
53100,12.321232123144313
53200,12.321232123144313
53300,12.321232123144313
53400,12.321232123144313
53500,12.321232123144313
53600,12.321232123144313
53700,12.321232123144313
53800,12.321232123144313
53900,12.321232123144313
54000,12.321232123144313
54100,12.321232123144313
54200,12.321232123144313
54300,12.321232123144313
54400,12.321232123144313
54500,12.321232123144313
54600,12.321232123144313
54700,12.321232123144313
54800,12.321232123144313
54900,12.321232123144313
55000,12.321232123144313
55100,12.321232123144313
55200,12.321232123144313
55300,12.321232123144313
55400,12.321232123144313
55500,12.321232123144313
55600,12.321232123144313
55700,12.321232123144313
55800,12.321232123144313
55900,12.321232123144313
56000,12.321232123144313
56100,12.321232123144313
56200,12.321232123144313
56300,12.321232123144313
56400,12.321232123144313
56500,12.321232123144313
56600,12.321232123144313
56700,12.321232123144313
56800,12.321232123144313
56900,12.321232123144313
57000,12.321232123144313
57100,12.321232123144313
57200,12.321232123144313
57300,12.321232123144313
57400,12.321232123144313
57500,12.321232123144313
57600,12.321232123144313
57700,12.321232123144313
57800,12.321232123144313
57900,12.321232123144313
58000,12.321232123144313
58100,12.321232123144313
58200,12.321232123144313
58300,12.321232123144313
58400,12.321232123144313
58500,12.321232123144313
58600,12.321232123144313
58700,12.321232123144313
58800,12.321232123144313
58900,12.321232123144313
59000,12.321232123144313
59100,12.321232123144313
59200,12.321232123144313
59300,12.321232123144313
59400,12.321232123144313
59500,12.321232123144313
59600,12.321232123144313
59700,12.321232123144313
59800,12.321232123144313
59900,12.321232123144313
60000,12.321232123144313
60100,12.321232123144313
60200,12.321232123144313
60300,12.321232123144313
60400,12.321232123144313
60500,12.321232123144313
60600,12.321232123144313
60700,12.321232123144313
60800,12.321232123144313
60900,12.321232123144313
61000,12.321232123144313
61100,12.321232123144313
61200,12.321232123144313
61300,12.321232123144313
61400,12.321232123144313
61500,12.321232123144313
61600,12.321232123144313
