Node_Count,Average_Gap_Percent
68200,0.3641950861442234
68300,0.3641950861442234
68400,0.3641950861442234
68500,0.3641950861442234
68600,0.3641950861442234
68700,0.3641950861442234
68800,0.3641950861442234
68900,0.3641950861442234
69000,0.3641950861442234
69100,0.3641950861442234
69200,0.3641950861442234
69300,0.3641950861442234
69400,0.3641950861442234
69500,0.3641950861442234
69600,0.3641950861442234
69700,0.3641950861442234
69800,0.3641950861442234
69900,0.3641950861442234
70000,0.3641950861442234
70100,0.3641950861442234
70200,0.3641950861442234
70300,0.3641950861442234
70400,0.3641950861442234
70500,0.3641950861442234
70600,0.3641950861442234
70700,0.3641950861442234
70800,0.3641950861442234
70900,0.3641950861442234
71000,0.3641950861442234
71100,0.3641950861442234
71200,0.3641950861442234
71300,0.3641950861442234
71400,0.3641950861442234
71500,0.3641950861442234
71600,0.3641950861442234
71700,0.3641950861442234
71800,0.3641950861442234
71900,0.3641950861442234
72000,0.3641950861442234
72100,0.3641950861442234
72200,0.3641950861442234
72300,0.3641950861442234
72400,0.3641950861442234
72500,0.3641950861442234
72600,0.3641950861442234
72700,0.3641950861442234
72800,0.3641950861442234
72900,0.3641950861442234
73000,0.3641950861442234
73100,0.3641950861442234
73200,0.3641950861442234
73300,0.3641950861442234
73400,0.3641950861442234
73500,0.3641950861442234
73600,0.3641950861442234
73700,0.3641950861442234
73800,0.3641950861442234
73900,0.3641950861442234
74000,0.3641950861442234
74100,0.3641950861442234
74200,0.3641950861442234
74300,0.3641950861442234
74400,0.3641950861442234
74500,0.3641950861442234
74600,0.3641950861442234
74700,0.3641950861442234
74800,0.3641950861442234
74900,0.3641950861442234
75000,0.3641950861442234
75100,0.3641950861442234
75200,0.3641950861442234
75300,0.3641950861442234
75400,0.3641950861442234
75500,0.3641950861442234
75600,0.3641950861442234
75700,0.3641950861442234
75800,0.3641950861442234
75900,0.3641950861442234
76000,0.3641950861442234
76100,0.3641950861442234
76200,0.3641950861442234
76300,0.3641950861442234
76400,0.3641950861442234
76500,0.3641950861442234
76600,0.3641950861442234
76700,0.3641950861442234
76800,0.3641950861442234
76900,0.3641950861442234
77000,0.3641950861442234
77100,0.3641950861442234
77200,0.3641950861442234
77300,0.3641950861442234
77400,0.3641950861442234
77500,0.3641950861442234
77600,0.3641950861442234
77700,0.3641950861442234
77800,0.3641950861442234
77900,0.3641950861442234
78000,0.3641950861442234
78100,0.3641950861442234
78200,0.3641950861442234
78300,0.3641950861442234
78400,0.3641950861442234
78500,0.3641950861442234
78600,0.3641950861442234
78700,0.3641950861442234
78800,0.3641950861442234
78900,0.3641950861442234
79000,0.3641950861442234
79100,0.3641950861442234
79200,0.3641950861442234
79300,0.3641950861442234
79400,0.3641950861442234
79500,0.3641950861442234
79600,0.3641950861442234
79700,0.3641950861442234
79800,0.3641950861442234
79900,0.3641950861442234
80000,0.3641950861442234
80100,0.3641950861442234
80200,0.3641950861442234
80300,0.3641950861442234
80400,0.3641950861442234
80500,0.3641950861442234
80600,0.3641950861442234
80700,0.3641950861442234
80800,0.3641950861442234
80900,0.3641950861442234
81000,0.3641950861442234
81100,0.3641950861442234
81200,0.3641950861442234
81300,0.3641950861442234
81400,0.3641950861442234
81500,0.3641950861442234
81600,0.3641950861442234
81700,0.3641950861442234
81800,0.3641950861442234
81900,0.3641950861442234
82000,0.3641950861442234
82100,0.3641950861442234
82200,0.3641950861442234
82300,0.3641950861442234
82400,0.3641950861442234
82500,0.3641950861442234
82600,0.3641950861442234
82700,0.3641950861442234
82800,0.3641950861442234
82900,0.3641950861442234
83000,0.3641950861442234
83100,0.3641950861442234
83200,0.3641950861442234
83300,0.3641950861442234
83400,0.3641950861442234
83500,0.3641950861442234
83600,0.3641950861442234
83700,0.3641950861442234
83800,0.3641950861442234
83900,0.3641950861442234
84000,0.3641950861442234
84100,0.3641950861442234
84200,0.3641950861442234
84300,0.3641950861442234
84400,0.3641950861442234
84500,0.3641950861442234
84600,0.3641950861442234
84700,0.3641950861442234
84800,0.3641950861442234
84900,0.3641950861442234
85000,0.3641950861442234
85100,0.3641950861442234
85200,0.3641950861442234
85300,0.3641950861442234
85400,0.3641950861442234
85500,0.3641950861442234
85600,0.3641950861442234
85700,0.3641950861442234
85800,0.3641950861442234
85900,0.3641950861442234
86000,0.3641950861442234
86100,0.3641950861442234
86200,0.3641950861442234
86300,0.3641950861442234
86400,0.3641950861442234
86500,0.3641950861442234
86600,0.3641950861442234
86700,0.3641950861442234
86800,0.3641950861442234
86900,0.3641950861442234
87000,0.3641950861442234
87100,0.3641950861442234
87200,0.3641950861442234
87300,0.3641950861442234
87400,0.3641950861442234
87500,0.3641950861442234
87600,0.3641950861442234
87700,0.3641950861442234
87800,0.3641950861442234
87900,0.3641950861442234
88000,0.3641950861442234
88100,0.3641950861442234
88200,0.3641950861442234
88300,0.3641950861442234
88400,0.3641950861442234
88500,0.3641950861442234
88600,0.3641950861442234
88700,0.3641950861442234
88800,0.3641950861442234
88900,0.3641950861442234
89000,0.3641950861442234
89100,0.3641950861442234
89200,0.3641950861442234
89300,0.3641950861442234
89400,0.3641950861442234
89500,0.3641950861442234
89600,0.3641950861442234
89700,0.3641950861442234
89800,0.3641950861442234
89900,0.3641950861442234
90000,0.3641950861442234
90100,0.3641950861442234
90200,0.3641950861442234
90300,0.3641950861442234
90400,0.3641950861442234
90500,0.3641950861442234
90600,0.3641950861442234
90700,0.3641950861442234
90800,0.3641950861442234
90900,0.3641950861442234
91000,0.3641950861442234
91100,0.3641950861442234
91200,0.3641950861442234
91300,0.3641950861442234
91400,0.3641950861442234
91500,0.3641950861442234
91600,0.3641950861442234
91700,0.3641950861442234
91800,0.3641950861442234
91900,0.3641950861442234
92000,0.3641950861442234
92100,0.3641950861442234
92200,0.3641950861442234
92300,0.3641950861442234
92400,0.3641950861442234
92500,0.3641950861442234
92600,0.3641950861442234
92700,0.3641950861442234
92800,0.3641950861442234
92900,0.3641950861442234
93000,0.3641950861442234
93100,0.3641950861442234
93200,0.3641950861442234
93300,0.3641950861442234
