Node_Count,Gap_Percent
100,10.796915167095115
200,10.796915167095115
300,10.796915167095115
400,10.796915167095115
500,10.796915167095115
600,10.796915167095115
700,10.796915167095115
800,10.796915167095115
900,10.796915167095115
1000,10.796915167095115
1100,10.796915167095115
1200,10.796915167095115
1300,10.796915167095115
1400,10.796915167095115
1500,10.796915167095115
1600,10.796915167095115
1700,10.796915167095115
1800,10.796915167095115
1900,10.796915167095115
2000,10.796915167095115
2100,10.796915167095115
2200,10.796915167095115
2300,10.796915167095115
2400,10.796915167095115
2500,10.796915167095115
2600,10.796915167095115
2700,10.796915167095115
2800,10.796915167095115
2900,10.796915167095115
3000,10.796915167095115
3100,10.796915167095115
3200,10.796915167095115
3300,10.796915167095115
3400,10.796915167095115
3500,10.796915167095115
3600,10.796915167095115
3700,10.796915167095115
3800,10.796915167095115
3900,10.796915167095115
4000,10.796915167095115
4100,10.796915167095115
4200,10.796915167095115
4300,10.796915167095115
4400,9.768637532133676
4500,9.768637532133676
4600,9.768637532133676
4700,9.768637532133676
4800,9.768637532133676
4900,9.768637532133676
5000,9.768637532133676
5100,9.768637532133676
5200,9.768637532133676
5300,9.768637532133676
5400,9.768637532133676
5500,9.768637532133676
5600,9.768637532133676
5700,9.768637532133676
5800,9.768637532133676
5900,9.768637532133676
6000,9.768637532133676
6100,9.768637532133676
6200,9.768637532133676
6300,9.768637532133676
6400,9.768637532133676
6500,9.768637532133676
6600,9.768637532133676
6700,9.768637532133676
6800,9.768637532133676
6900,9.768637532133676
7000,9.768637532133676
7100,9.768637532133676
7200,9.768637532133676
7300,9.768637532133676
7400,9.768637532133676
7500,9.768637532133676
7600,9.768637532133676
7700,9.768637532133676
7800,9.768637532133676
7900,9.768637532133676
8000,9.768637532133676
8100,9.768637532133676
8200,9.768637532133676
8300,9.768637532133676
8400,9.768637532133676
8500,9.768637532133676
8600,9.768637532133676
8700,9.768637532133676
8800,9.768637532133676
8900,9.768637532133676
9000,9.768637532133676
9100,9.768637532133676
9200,9.768637532133676
9300,9.768637532133676
9400,9.768637532133676
9500,9.768637532133676
9600,9.768637532133676
9700,9.768637532133676
9800,9.768637532133676
9900,9.768637532133676
10000,9.768637532133676
10100,9.768637532133676
10200,9.768637532133676
10300,9.768637532133676
10400,9.768637532133676
10500,9.768637532133676
10600,9.768637532133676
10700,9.768637532133676
10800,9.768637532133676
10900,9.768637532133676
11000,9.768637532133676
11100,9.768637532133676
11200,9.768637532133676
11300,9.768637532133676
11400,9.768637532133676
11500,9.768637532133676
11600,9.768637532133676
11700,9.768637532133676
11800,9.768637532133676
11900,9.768637532133676
12000,9.768637532133676
12100,9.768637532133676
12200,9.768637532133676
12300,9.768637532133676
12400,9.768637532133676
12500,9.768637532133676
12600,9.768637532133676
12700,9.768637532133676
12800,9.768637532133676
12900,9.768637532133676
13000,9.768637532133676
13100,9.768637532133676
13200,9.768637532133676
13300,9.768637532133676
13400,9.768637532133676
13500,9.768637532133676
13600,9.768637532133676
13700,9.768637532133676
13800,9.768637532133676
13900,9.768637532133676
14000,9.768637532133676
14100,9.768637532133676
14200,9.768637532133676
14300,9.768637532133676
14400,9.768637532133676
14500,9.768637532133676
14600,9.768637532133676
14700,9.768637532133676
14800,9.768637532133676
14900,9.768637532133676
15000,9.768637532133676
15100,9.768637532133676
15200,9.768637532133676
15300,9.768637532133676
15400,9.768637532133676
15500,9.768637532133676
15600,9.768637532133676
15700,9.768637532133676
15800,9.768637532133676
15900,9.768637532133676
16000,9.768637532133676
16100,9.768637532133676
16200,9.768637532133676
16300,9.768637532133676
16400,9.768637532133676
16500,4.370179948586118
16600,4.370179948586118
16700,4.370179948586118
16800,4.370179948586118
16900,4.370179948586118
17000,4.370179948586118
17100,4.370179948586118
17200,4.370179948586118
17300,4.370179948586118
17400,4.370179948586118
17500,4.370179948586118
17600,4.370179948586118
17700,4.370179948586118
17800,4.370179948586118
