Node_Count,Average_Gap_Percent
13100,19.1526276865768
13200,19.1526276865768
13300,19.1526276865768
13400,18.055084659616714
13500,18.055084659616714
13600,18.055084659616714
13700,18.055084659616714
13800,18.055084659616714
13900,18.055084659616714
14000,18.055084659616714
14100,18.055084659616714
14200,18.055084659616714
14300,18.055084659616714
14400,18.055084659616714
14500,18.055084659616714
14600,18.055084659616714
14700,18.055084659616714
14800,18.055084659616714
14900,18.055084659616714
15000,18.055084659616714
15100,18.055084659616714
15200,18.055084659616714
15300,18.055084659616714
15400,18.055084659616714
15500,18.055084659616714
15600,18.055084659616714
15700,18.055084659616714
15800,18.055084659616714
15900,18.055084659616714
16000,18.055084659616714
16100,18.055084659616714
16200,18.055084659616714
16300,18.055084659616714
16400,18.055084659616714
16500,18.055084659616714
16600,18.055084659616714
16700,18.055084659616714
16800,18.055084659616714
16900,18.055084659616714
17000,18.055084659616714
17100,18.055084659616714
17200,18.055084659616714
17300,18.055084659616714
17400,18.055084659616714
17500,18.055084659616714
17600,18.055084659616714
17700,18.055084659616714
17800,18.055084659616714
17900,18.055084659616714
18000,18.055084659616714
18100,18.055084659616714
18200,18.055084659616714
18300,18.055084659616714
18400,18.055084659616714
18500,18.055084659616714
18600,18.055084659616714
18700,18.055084659616714
18800,18.055084659616714
18900,18.055084659616714
19000,18.055084659616714
19100,18.055084659616714
19200,18.055084659616714
19300,18.055084659616714
19400,18.055084659616714
19500,18.055084659616714
19600,18.055084659616714
19700,18.055084659616714
19800,16.767485985467175
19900,16.767485985467175
20000,16.767485985467175
20100,16.767485985467175
20200,16.767485985467175
20300,16.767485985467175
20400,16.767485985467175
20500,16.767485985467175
20600,16.767485985467175
20700,16.767485985467175
20800,16.767485985467175
20900,16.767485985467175
21000,16.767485985467175
21100,16.767485985467175
21200,16.767485985467175
21300,16.767485985467175
21400,16.767485985467175
21500,16.767485985467175
21600,16.767485985467175
21700,16.767485985467175
21800,16.767485985467175
21900,16.767485985467175
22000,16.767485985467175
22100,16.767485985467175
22200,16.767485985467175
22300,16.767485985467175
22400,16.767485985467175
22500,16.767485985467175
22600,16.767485985467175
22700,16.767485985467175
22800,16.767485985467175
22900,16.767485985467175
23000,16.767485985467175
23100,16.05231827408115
23200,16.05231827408115
23300,16.05231827408115
23400,16.05231827408115
23500,16.05231827408115
23600,16.05231827408115
23700,16.05231827408115
23800,16.05231827408115
23900,16.05231827408115
24000,16.05231827408115
24100,16.05231827408115
24200,16.05231827408115
24300,16.05231827408115
24400,16.05231827408115
24500,16.05231827408115
24600,16.05231827408115
24700,16.05231827408115
24800,16.05231827408115
24900,16.05231827408115
25000,16.05231827408115
25100,16.05231827408115
25200,16.05231827408115
25300,16.05231827408115
25400,16.05231827408115
25500,16.05231827408115
25600,16.05231827408115
25700,16.05231827408115
25800,16.05231827408115
25900,16.05231827408115
26000,16.05231827408115
26100,16.05231827408115
26200,16.05231827408115
26300,16.05231827408115
26400,16.05231827408115
26500,16.05231827408115
26600,16.05231827408115
26700,15.73644777639377
26800,15.73644777639377
26900,15.73644777639377
27000,15.73644777639377
27100,15.73644777639377
27200,15.73644777639377
27300,15.73644777639377
27400,15.73644777639377
27500,15.73644777639377
27600,15.73644777639377
27700,15.73644777639377
27800,15.73644777639377
27900,15.73644777639377
28000,15.73644777639377
28100,15.73644777639377
28200,15.73644777639377
28300,15.73644777639377
28400,15.73644777639377
28500,15.73644777639377
