Node_Count,Gap_Percent
100,27.933175657524277
200,27.933175657524277
300,27.933175657524277
400,27.933175657524277
500,27.933175657524277
600,27.933175657524277
700,27.933175657524277
800,27.933175657524277
900,27.933175657524277
1000,27.933175657524277
1100,27.933175657524277
1200,27.933175657524277
1300,27.933175657524277
1400,27.933175657524277
1500,27.933175657524277
1600,27.933175657524277
1700,27.933175657524277
1800,27.933175657524277
1900,27.933175657524277
2000,27.933175657524277
2100,27.933175657524277
2200,27.933175657524277
2300,27.933175657524277
2400,27.933175657524277
2500,27.933175657524277
2600,27.933175657524277
2700,27.933175657524277
2800,27.933175657524277
2900,27.933175657524277
3000,27.933175657524277
3100,27.933175657524277
3200,27.933175657524277
3300,27.933175657524277
3400,27.933175657524277
3500,27.933175657524277
3600,27.933175657524277
3700,27.933175657524277
3800,27.933175657524277
3900,27.933175657524277
4000,27.933175657524277
4100,27.933175657524277
4200,27.933175657524277
4300,27.933175657524277
4400,27.933175657524277
4500,27.933175657524277
4600,27.933175657524277
4700,27.933175657524277
4800,27.933175657524277
4900,27.933175657524277
5000,27.85906568290978
5100,27.85906568290978
5200,27.85906568290978
5300,27.85906568290978
5400,27.85906568290978
5500,27.85906568290978
5600,27.85906568290978
5700,27.85906568290978
5800,27.85906568290978
5900,27.85906568290978
6000,27.85906568290978
6100,27.85906568290978
6200,27.85906568290978
6300,27.85906568290978
6400,27.85906568290978
6500,27.85906568290978
6600,27.85906568290978
6700,27.85906568290978
6800,27.85906568290978
6900,27.85906568290978
7000,27.85906568290978
7100,27.85906568290978
7200,27.85906568290978
7300,27.85906568290978
7400,27.85906568290978
7500,27.85906568290978
7600,27.85906568290978
7700,27.85906568290978
7800,27.85906568290978
7900,27.85906568290978
8000,27.85906568290978
8100,27.85906568290978
8200,27.85906568290978
8300,27.85906568290978
8400,27.85906568290978
8500,27.85906568290978
8600,27.85906568290978
8700,27.85906568290978
8800,27.85906568290978
8900,27.85906568290978
9000,27.85906568290978
9100,27.85906568290978
9200,27.85906568290978
9300,27.85906568290978
9400,27.85906568290978
9500,27.85906568290978
9600,27.85906568290978
9700,27.85906568290978
9800,27.85906568290978
9900,27.85906568290978
10000,27.85906568290978
10100,27.85906568290978
10200,27.85906568290978
10300,27.85906568290978
10400,27.85906568290978
10500,27.85906568290978
10600,27.85906568290978
10700,27.85906568290978
10800,27.85906568290978
10900,27.85906568290978
11000,27.85906568290978
11100,27.85906568290978
11200,27.85906568290978
11300,27.85906568290978
11400,27.85906568290978
11500,27.85906568290978
11600,27.85906568290978
11700,27.85906568290978
11800,27.85906568290978
11900,27.85906568290978
12000,27.85906568290978
12100,27.85906568290978
12200,27.85906568290978
12300,27.85906568290978
12400,27.85906568290978
12500,27.85906568290978
12600,27.85906568290978
12700,27.85906568290978
12800,27.85906568290978
12900,27.85906568290978
13000,27.85906568290978
13100,27.85906568290978
13200,27.85906568290978
13300,27.85906568290978
13400,27.85906568290978
13500,27.85906568290978
13600,27.85906568290978
13700,27.85906568290978
13800,27.85906568290978
13900,27.85906568290978
14000,27.85906568290978
14100,27.85906568290978
14200,27.85906568290978
14300,27.85906568290978
14400,27.85906568290978
14500,27.85906568290978
14600,27.85906568290978
14700,27.85906568290978
14800,27.85906568290978
14900,27.85906568290978
15000,27.85906568290978
15100,27.85906568290978
15200,27.85906568290978
15300,27.85906568290978
15400,27.85906568290978
15500,27.85906568290978
15600,27.85906568290978
15700,27.85906568290978
15800,27.85906568290978
15900,27.85906568290978
16000,27.85906568290978
16100,27.85906568290978
16200,27.85906568290978
16300,27.85906568290978
16400,27.85906568290978
16500,27.85906568290978
16600,27.85906568290978
16700,27.85906568290978
16800,27.85906568290978
16900,27.85906568290978
17000,27.85906568290978
17100,27.85906568290978
17200,27.85906568290978
17300,27.85906568290978
17400,27.85906568290978
17500,27.85906568290978
17600,27.85906568290978
17700,27.85906568290978
17800,27.85906568290978
17900,27.85906568290978
18000,27.85906568290978
18100,27.85906568290978
18200,27.85906568290978
18300,27.85906568290978
18400,27.85906568290978
18500,27.85906568290978
18600,27.85906568290978
18700,27.85906568290978
18800,27.85906568290978
18900,27.85906568290978
19000,27.85906568290978
19100,27.85906568290978
19200,27.85906568290978
19300,27.85906568290978
19400,27.85906568290978
19500,27.85906568290978
19600,27.85906568290978
19700,27.85906568290978
19800,27.85906568290978
19900,27.85906568290978
20000,27.85906568290978
20100,27.85906568290978
20200,27.85906568290978
20300,27.85906568290978
20400,27.85906568290978
20500,27.85906568290978
20600,27.85906568290978
20700,27.85906568290978
20800,27.85906568290978
20900,27.85906568290978
21000,27.85906568290978
21100,27.85906568290978
21200,27.85906568290978
21300,27.85906568290978
21400,27.85906568290978
21500,27.85906568290978
21600,27.85906568290978
21700,27.85906568290978
21800,27.85906568290978
21900,27.85906568290978
22000,27.85906568290978
22100,27.85906568290978
22200,27.85906568290978
22300,27.85906568290978
22400,27.85906568290978
22500,27.85906568290978
22600,27.85906568290978
22700,27.85906568290978
22800,27.85906568290978
22900,27.85906568290978
23000,27.85906568290978
23100,27.85906568290978
23200,27.85906568290978
