Node_Count,Gap_Percent
100,3.166666666666667
200,3.166666666666667
300,3.166666666666667
400,1.8333333333333333
500,1.8333333333333333
600,1.8333333333333333
700,1.8333333333333333
800,1.1666666666666667
900,1.1666666666666667
1000,1.1666666666666667
1100,1.1666666666666667
1200,1.1666666666666667
1300,1.1666666666666667
1400,1.1666666666666667
1500,1.1666666666666667
1600,0.8333333333333334
1700,0.8333333333333334
1800,0.8333333333333334
1900,0.8333333333333334
2000,0.8333333333333334
2100,0.8333333333333334
2200,0.8333333333333334
2300,0.8333333333333334
2400,0.8333333333333334
2500,0.8333333333333334
2600,0.8333333333333334
2700,0.8333333333333334
2800,0.8333333333333334
2900,0.8333333333333334
3000,0.8333333333333334
3100,0.8333333333333334
3200,0.8333333333333334
3300,0.8333333333333334
3400,0.8333333333333334
3500,0.8333333333333334
3600,0.8333333333333334
3700,0.8333333333333334
3800,0.8333333333333334
3900,0.8333333333333334
4000,0.8333333333333334
4100,0.8333333333333334
4200,0.8333333333333334
4300,0.8333333333333334
4400,0.8333333333333334
4500,0.8333333333333334
4600,0.8333333333333334
4700,0.8333333333333334
4800,0.8333333333333334
4900,0.8333333333333334
5000,0.8333333333333334
5100,0.8333333333333334
5200,0.8333333333333334
5300,0.8333333333333334
5400,0.8333333333333334
5500,0.8333333333333334
5600,0.8333333333333334
5700,0.8333333333333334
5800,0.8333333333333334
5900,0.8333333333333334
6000,0.8333333333333334
6100,0.8333333333333334
6200,0.5
6300,0.5
6400,0.5
6500,0.5
6600,0.5
6700,0.5
6800,0.5
6900,0.5
7000,0.5
7100,0.5
7200,0.5
7300,0.5
7400,0.5
7500,0.5
7600,0.5
7700,0.5
7800,0.5
7900,0.5
8000,0.5
8100,0.5
8200,0.5
8300,0.5
8400,0.5
8500,0.5
8600,0.5
8700,0.5
8800,0.5
8900,0.5
9000,0.5
9100,0.5
9200,0.5
9300,0.5
9400,0.5
9500,0.5
9600,0.5
9700,0.5
9800,0.5
9900,0.5
10000,0.5
10100,0.5
10200,0.5
10300,0.5
10400,0.5
10500,0.5
10600,0.5
10700,0.5
10800,0.5
10900,0.5
11000,0.5
11100,0.5
11200,0.5
11300,0.5
11400,0.5
11500,0.5
11600,0.5
11700,0.5
11800,0.5
11900,0.5
12000,0.5
12100,0.5
12200,0.33333333333333337
12300,0.33333333333333337
12400,0.33333333333333337
12500,0.33333333333333337
12600,0.33333333333333337
12700,0.33333333333333337
12800,0.33333333333333337
12900,0.33333333333333337
13000,0.33333333333333337
13100,0.33333333333333337
13200,0.33333333333333337
13300,0.33333333333333337
13400,0.33333333333333337
13500,0.33333333333333337
13600,0.33333333333333337
13700,0.33333333333333337
13800,0.33333333333333337
13900,0.33333333333333337
14000,0.33333333333333337
14100,0.33333333333333337
14200,0.33333333333333337
14300,0.33333333333333337
14400,0.33333333333333337
14500,0.33333333333333337
14600,0.33333333333333337
14700,0.33333333333333337
14800,0.33333333333333337
14900,0.33333333333333337
15000,0.33333333333333337
15100,0.33333333333333337
15200,0.33333333333333337
15300,0.33333333333333337
15400,0.33333333333333337
15500,0.33333333333333337
15600,0.33333333333333337
15700,0.33333333333333337
15800,0.33333333333333337
15900,0.33333333333333337
16000,0.33333333333333337
16100,0.33333333333333337
16200,0.33333333333333337
16300,0.33333333333333337
16400,0.33333333333333337
16500,0.33333333333333337
16600,0.33333333333333337
16700,0.33333333333333337
16800,0.33333333333333337
16900,0.33333333333333337
17000,0.33333333333333337
17100,0.33333333333333337
17200,0.33333333333333337
17300,0.33333333333333337
17400,0.33333333333333337
17500,0.33333333333333337
17600,0.33333333333333337
17700,0.33333333333333337
17800,0.33333333333333337
17900,0.33333333333333337
18000,0.33333333333333337
18100,0.33333333333333337
18200,0.33333333333333337
18300,0.33333333333333337
18400,0.33333333333333337
18500,0.33333333333333337
18600,0.33333333333333337
18700,0.33333333333333337
18800,0.33333333333333337
18900,0.33333333333333337
19000,0.33333333333333337
19100,0.33333333333333337
19200,0.33333333333333337
19300,0.33333333333333337
19400,0.33333333333333337
19500,0.33333333333333337
19600,0.33333333333333337
19700,0.33333333333333337
19800,0.33333333333333337
19900,0.33333333333333337
20000,0.33333333333333337
20100,0.33333333333333337
20200,0.33333333333333337
20300,0.33333333333333337
20400,0.33333333333333337
20500,0.33333333333333337
20600,0.33333333333333337
