Node_Count,Average_Gap_Percent
63700,30.274192362787744
63800,30.274192362787744
63900,30.274192362787744
64000,30.274192362787744
64100,30.274192362787744
64200,30.274192362787744
64300,30.274192362787744
64400,30.274192362787744
64500,30.274192362787744
64600,30.274192362787744
64700,30.274192362787744
64800,30.274192362787744
64900,30.274192362787744
65000,30.274192362787744
65100,30.274192362787744
65200,30.274192362787744
65300,30.274192362787744
65400,30.274192362787744
65500,30.274192362787744
65600,30.274192362787744
65700,30.274192362787744
65800,30.240484497619207
65900,30.240484497619207
66000,30.240484497619207
66100,30.240484497619207
66200,30.240484497619207
66300,30.240484497619207
66400,30.240484497619207
66500,30.240484497619207
66600,30.240484497619207
66700,30.240484497619207
66800,30.240484497619207
66900,30.240484497619207
67000,30.240484497619207
67100,30.240484497619207
67200,30.240484497619207
67300,30.240484497619207
67400,30.240484497619207
67500,30.240484497619207
67600,30.240484497619207
67700,30.240484497619207
67800,30.240484497619207
67900,30.240484497619207
68000,30.240484497619207
68100,30.240484497619207
68200,30.240484497619207
68300,30.240484497619207
68400,30.240484497619207
68500,30.240484497619207
68600,30.240484497619207
68700,30.240484497619207
68800,30.240484497619207
68900,30.240484497619207
69000,30.240484497619207
69100,30.240484497619207
69200,30.240484497619207
69300,30.240484497619207
69400,30.240484497619207
69500,30.240484497619207
69600,30.240484497619207
69700,30.240484497619207
69800,30.240484497619207
69900,30.240484497619207
70000,30.240484497619207
70100,30.240484497619207
70200,30.240484497619207
70300,30.240484497619207
70400,30.240484497619207
70500,30.240484497619207
70600,30.240484497619207
70700,30.240484497619207
70800,30.240484497619207
70900,30.240484497619207
71000,30.240484497619207
71100,30.240484497619207
71200,30.240484497619207
71300,30.240484497619207
71400,30.240484497619207
71500,30.240484497619207
71600,30.240484497619207
71700,30.240484497619207
71800,30.240484497619207
71900,30.240484497619207
72000,30.240484497619207
72100,30.240484497619207
72200,30.240484497619207
72300,30.240484497619207
72400,30.240484497619207
72500,30.240484497619207
72600,30.240484497619207
72700,30.240484497619207
72800,30.240484497619207
72900,30.240484497619207
73000,30.240484497619207
73100,30.240484497619207
73200,30.240484497619207
73300,30.240484497619207
73400,30.240484497619207
73500,30.240484497619207
73600,30.240484497619207
73700,30.240484497619207
73800,30.240484497619207
73900,30.240484497619207
74000,30.240484497619207
74100,30.240484497619207
74200,30.240484497619207
74300,30.240484497619207
74400,30.240484497619207
74500,30.240484497619207
74600,30.240484497619207
74700,29.352775848150316
74800,29.352775848150316
74900,29.352775848150316
75000,29.352775848150316
75100,29.352775848150316
75200,29.352775848150316
75300,29.352775848150316
75400,29.352775848150316
75500,29.352775848150316
