Node_Count,Gap_Percent
100,13.85737439222042
200,13.85737439222042
300,13.85737439222042
400,13.85737439222042
500,13.85737439222042
600,13.85737439222042
700,13.85737439222042
800,13.85737439222042
900,13.85737439222042
1000,13.85737439222042
1100,13.85737439222042
1200,13.85737439222042
1300,13.85737439222042
1400,13.85737439222042
1500,13.85737439222042
1600,13.85737439222042
1700,13.85737439222042
1800,13.85737439222042
1900,13.85737439222042
2000,13.85737439222042
2100,13.85737439222042
2200,13.85737439222042
2300,13.85737439222042
2400,13.85737439222042
2500,13.85737439222042
2600,13.85737439222042
2700,13.85737439222042
2800,13.85737439222042
2900,13.85737439222042
3000,13.85737439222042
3100,13.85737439222042
3200,13.85737439222042
3300,13.85737439222042
3400,13.85737439222042
3500,13.85737439222042
3600,13.85737439222042
3700,13.85737439222042
3800,13.85737439222042
3900,13.85737439222042
4000,13.85737439222042
4100,13.85737439222042
4200,13.85737439222042
4300,13.85737439222042
4400,13.85737439222042
4500,13.85737439222042
4600,13.85737439222042
4700,13.85737439222042
4800,13.85737439222042
4900,13.85737439222042
5000,13.85737439222042
5100,13.85737439222042
5200,13.85737439222042
5300,13.85737439222042
5400,13.85737439222042
5500,13.85737439222042
5600,13.85737439222042
5700,13.85737439222042
5800,13.85737439222042
5900,13.85737439222042
6000,13.85737439222042
6100,13.85737439222042
6200,13.85737439222042
6300,13.85737439222042
6400,13.85737439222042
6500,13.85737439222042
6600,13.85737439222042
6700,13.85737439222042
6800,13.85737439222042
6900,13.85737439222042
7000,13.85737439222042
7100,13.85737439222042
7200,13.85737439222042
7300,13.85737439222042
7400,13.85737439222042
7500,13.85737439222042
7600,13.85737439222042
7700,13.85737439222042
7800,13.85737439222042
7900,13.85737439222042
8000,13.85737439222042
8100,13.85737439222042
8200,13.85737439222042
8300,13.85737439222042
8400,13.85737439222042
8500,13.85737439222042
8600,13.85737439222042
8700,13.85737439222042
8800,13.85737439222042
8900,13.85737439222042
9000,13.85737439222042
9100,13.85737439222042
9200,13.85737439222042
9300,13.85737439222042
9400,13.85737439222042
9500,13.85737439222042
9600,13.85737439222042
9700,13.85737439222042
9800,13.85737439222042
9900,13.85737439222042
10000,13.85737439222042
10100,13.85737439222042
10200,13.85737439222042
10300,13.85737439222042
10400,13.85737439222042
10500,13.85737439222042
10600,13.85737439222042
10700,13.85737439222042
10800,13.85737439222042
10900,13.85737439222042
11000,13.85737439222042
11100,13.85737439222042
11200,13.85737439222042
11300,13.85737439222042
11400,13.85737439222042
11500,13.85737439222042
11600,13.85737439222042
11700,13.85737439222042
11800,13.85737439222042
11900,13.85737439222042
12000,13.85737439222042
12100,13.85737439222042
12200,13.85737439222042
12300,13.85737439222042
12400,13.85737439222042
12500,13.85737439222042
12600,13.85737439222042
12700,13.85737439222042
12800,13.85737439222042
12900,13.85737439222042
13000,13.85737439222042
13100,13.85737439222042
13200,13.85737439222042
13300,13.85737439222042
13400,13.85737439222042
13500,13.85737439222042
13600,13.85737439222042
13700,13.85737439222042
13800,13.85737439222042
13900,13.85737439222042
14000,13.85737439222042
14100,13.85737439222042
14200,13.85737439222042
14300,13.85737439222042
14400,13.85737439222042
14500,13.85737439222042
14600,13.85737439222042
14700,13.85737439222042
14800,13.85737439222042
14900,13.85737439222042
15000,13.85737439222042
15100,13.85737439222042
15200,13.85737439222042
15300,13.85737439222042
15400,13.85737439222042
15500,13.85737439222042
15600,13.85737439222042
15700,13.85737439222042
15800,13.85737439222042
15900,13.85737439222042
16000,13.85737439222042
16100,13.85737439222042
16200,13.85737439222042
16300,13.85737439222042
16400,13.85737439222042
16500,13.85737439222042
16600,13.85737439222042
16700,13.85737439222042
16800,13.85737439222042
16900,13.85737439222042
17000,13.85737439222042
17100,13.85737439222042
17200,13.85737439222042
17300,13.85737439222042
17400,13.85737439222042
17500,13.85737439222042
17600,13.85737439222042
17700,13.85737439222042
17800,13.85737439222042
17900,13.85737439222042
18000,13.85737439222042
18100,13.85737439222042
18200,13.85737439222042
18300,13.85737439222042
18400,13.85737439222042
18500,13.85737439222042
18600,13.85737439222042
18700,13.85737439222042
18800,13.85737439222042
18900,13.85737439222042
19000,13.85737439222042
19100,13.85737439222042
19200,13.85737439222042
19300,13.85737439222042
19400,13.85737439222042
19500,13.85737439222042
19600,13.85737439222042
19700,13.85737439222042
19800,13.85737439222042
19900,13.85737439222042
20000,13.85737439222042
20100,13.85737439222042
20200,13.85737439222042
20300,13.85737439222042
20400,13.85737439222042
20500,13.85737439222042
20600,13.85737439222042
20700,13.85737439222042
20800,13.85737439222042
20900,13.85737439222042
21000,13.85737439222042
21100,13.85737439222042
21200,13.85737439222042
21300,13.85737439222042
21400,13.85737439222042
21500,13.85737439222042
21600,13.85737439222042
21700,13.85737439222042
21800,13.85737439222042
21900,13.85737439222042
22000,13.85737439222042
22100,13.85737439222042
22200,13.85737439222042
22300,13.85737439222042
22400,13.85737439222042
22500,13.85737439222042
22600,13.85737439222042
22700,13.85737439222042
22800,13.85737439222042
22900,13.85737439222042
23000,13.85737439222042
23100,13.85737439222042
23200,13.85737439222042
23300,13.85737439222042
23400,13.85737439222042
23500,13.85737439222042
23600,13.85737439222042
23700,13.85737439222042
23800,13.85737439222042
23900,13.85737439222042
24000,13.85737439222042
24100,13.85737439222042
24200,13.85737439222042
24300,13.85737439222042
24400,13.53322528363047
24500,13.53322528363047
24600,13.53322528363047
24700,13.53322528363047
24800,13.53322528363047
24900,13.53322528363047
25000,13.53322528363047
25100,13.53322528363047
25200,13.53322528363047
25300,13.53322528363047
25400,13.53322528363047
25500,13.53322528363047
25600,13.53322528363047
25700,13.53322528363047
25800,13.53322528363047
25900,13.53322528363047
26000,13.53322528363047
26100,13.53322528363047
26200,13.53322528363047
26300,13.53322528363047
26400,13.53322528363047
26500,13.53322528363047
26600,13.53322528363047
26700,13.53322528363047
26800,13.53322528363047
26900,13.53322528363047
27000,13.53322528363047
27100,13.53322528363047
27200,13.53322528363047
27300,13.53322528363047
27400,13.53322528363047
27500,13.53322528363047
27600,13.53322528363047
27700,13.53322528363047
27800,13.53322528363047
27900,13.53322528363047
28000,13.53322528363047
28100,13.53322528363047
28200,13.53322528363047
28300,13.53322528363047
28400,13.53322528363047
28500,13.53322528363047
28600,13.53322528363047
28700,13.53322528363047
28800,13.53322528363047
28900,13.53322528363047
29000,13.53322528363047
29100,13.53322528363047
29200,13.53322528363047
29300,13.53322528363047
29400,13.53322528363047
29500,13.53322528363047
29600,13.53322528363047
29700,13.53322528363047
29800,13.53322528363047
29900,13.53322528363047
30000,13.53322528363047
30100,13.53322528363047
30200,13.53322528363047
30300,13.53322528363047
30400,13.53322528363047
30500,13.53322528363047
30600,13.53322528363047
30700,13.53322528363047
30800,13.53322528363047
30900,13.53322528363047
31000,13.53322528363047
31100,13.53322528363047
31200,13.53322528363047
31300,13.53322528363047
31400,13.53322528363047
31500,13.53322528363047
31600,13.53322528363047
31700,13.53322528363047
31800,13.53322528363047
31900,13.53322528363047
32000,13.53322528363047
32100,13.53322528363047
32200,13.53322528363047
32300,13.53322528363047
32400,13.53322528363047
32500,13.53322528363047
32600,13.53322528363047
32700,13.53322528363047
32800,13.53322528363047
32900,13.53322528363047
33000,13.53322528363047
33100,13.53322528363047
33200,13.53322528363047
33300,13.53322528363047
33400,13.53322528363047
33500,13.53322528363047
33600,13.53322528363047
33700,13.53322528363047
33800,13.53322528363047
33900,13.53322528363047
34000,13.53322528363047
34100,13.53322528363047
34200,13.53322528363047
34300,13.53322528363047
34400,13.53322528363047
34500,13.53322528363047
34600,13.53322528363047
34700,13.53322528363047
34800,13.53322528363047
34900,13.53322528363047
35000,13.53322528363047
35100,13.53322528363047
35200,13.53322528363047
35300,13.53322528363047
35400,13.53322528363047
35500,13.53322528363047
35600,13.53322528363047
35700,13.53322528363047
35800,13.53322528363047
35900,13.53322528363047
36000,13.53322528363047
36100,13.53322528363047
36200,13.53322528363047
36300,13.53322528363047
36400,13.53322528363047
36500,13.53322528363047
36600,13.53322528363047
36700,13.53322528363047
36800,13.53322528363047
36900,13.53322528363047
37000,13.53322528363047
37100,13.53322528363047
37200,13.53322528363047
37300,13.53322528363047
37400,13.53322528363047
37500,13.53322528363047
37600,13.53322528363047
37700,13.53322528363047
37800,13.53322528363047
37900,13.53322528363047
38000,13.53322528363047
38100,13.53322528363047
38200,13.53322528363047
38300,13.53322528363047
38400,13.53322528363047
38500,13.53322528363047
38600,13.53322528363047
38700,13.53322528363047
38800,13.53322528363047
38900,13.53322528363047
39000,13.53322528363047
39100,13.53322528363047
39200,13.53322528363047
39300,13.53322528363047
39400,13.53322528363047
39500,13.53322528363047
39600,13.53322528363047
39700,13.53322528363047
39800,13.53322528363047
39900,13.53322528363047
40000,13.53322528363047
40100,13.53322528363047
40200,13.53322528363047
40300,13.53322528363047
40400,13.53322528363047
40500,13.53322528363047
40600,13.53322528363047
40700,13.53322528363047
40800,13.53322528363047
40900,13.53322528363047
41000,13.53322528363047
41100,13.53322528363047
41200,13.53322528363047
41300,13.53322528363047
41400,13.53322528363047
41500,13.53322528363047
41600,13.53322528363047
41700,13.53322528363047
41800,13.53322528363047
41900,13.53322528363047
42000,13.53322528363047
42100,13.53322528363047
42200,13.53322528363047
42300,13.53322528363047
42400,13.53322528363047
42500,13.53322528363047
42600,13.53322528363047
42700,13.53322528363047
42800,13.53322528363047
42900,13.53322528363047
43000,13.53322528363047
43100,13.53322528363047
43200,13.53322528363047
43300,13.53322528363047
43400,13.53322528363047
43500,13.53322528363047
43600,13.53322528363047
43700,13.53322528363047
43800,13.53322528363047
43900,13.53322528363047
44000,13.53322528363047
44100,13.53322528363047
44200,13.53322528363047
44300,13.53322528363047
44400,13.53322528363047
44500,13.53322528363047
44600,13.53322528363047
44700,13.53322528363047
44800,13.53322528363047
44900,13.53322528363047
45000,13.53322528363047
45100,13.53322528363047
45200,13.53322528363047
45300,13.53322528363047
45400,13.53322528363047
45500,13.53322528363047
45600,13.53322528363047
45700,13.53322528363047
45800,13.53322528363047
45900,13.53322528363047
46000,13.53322528363047
46100,13.53322528363047
46200,13.53322528363047
46300,13.53322528363047
46400,13.53322528363047
46500,13.53322528363047
46600,13.53322528363047
46700,13.53322528363047
46800,13.53322528363047
46900,13.53322528363047
47000,13.53322528363047
47100,13.53322528363047
47200,13.53322528363047
47300,13.53322528363047
47400,13.53322528363047
47500,13.53322528363047
47600,13.53322528363047
47700,13.53322528363047
47800,13.53322528363047
47900,13.53322528363047
48000,13.53322528363047
48100,13.53322528363047
48200,13.53322528363047
48300,13.53322528363047
48400,13.53322528363047
48500,13.53322528363047
48600,13.53322528363047
48700,13.53322528363047
48800,13.53322528363047
48900,13.53322528363047
49000,13.53322528363047
49100,10.85899513776337
49200,10.85899513776337
49300,10.85899513776337
49400,10.85899513776337
49500,10.85899513776337
49600,10.85899513776337
49700,10.85899513776337
49800,10.85899513776337
49900,10.85899513776337
50000,10.85899513776337
50100,10.85899513776337
50200,10.85899513776337
50300,10.85899513776337
50400,10.85899513776337
50500,10.85899513776337
50600,10.85899513776337
50700,10.85899513776337
50800,10.85899513776337
50900,10.85899513776337
51000,10.85899513776337
51100,10.85899513776337
51200,10.85899513776337
51300,10.85899513776337
51400,10.85899513776337
51500,10.85899513776337
51600,10.85899513776337
51700,10.85899513776337
51800,10.85899513776337
51900,10.85899513776337
52000,10.85899513776337
52100,10.85899513776337
52200,10.85899513776337
52300,10.85899513776337
52400,10.85899513776337
52500,10.85899513776337
52600,10.85899513776337
52700,10.85899513776337
52800,10.85899513776337
52900,10.85899513776337
53000,10.85899513776337
53100,10.85899513776337
53200,10.85899513776337
53300,10.85899513776337
53400,10.85899513776337
53500,10.85899513776337
53600,10.85899513776337
53700,10.85899513776337
53800,10.85899513776337
53900,10.85899513776337
54000,10.85899513776337
54100,10.85899513776337
54200,10.85899513776337
54300,10.85899513776337
54400,10.85899513776337
54500,10.85899513776337
54600,10.85899513776337
54700,10.85899513776337
54800,10.85899513776337
54900,10.85899513776337
55000,10.85899513776337
55100,10.85899513776337
55200,10.85899513776337
55300,10.85899513776337
55400,10.85899513776337
55500,10.85899513776337
55600,10.85899513776337
55700,10.85899513776337
55800,10.85899513776337
