Node_Count,Gap_Percent
100,
200,
300,
400,
500,
600,81.60301237224314
700,81.60301237224314
800,81.60301237224314
900,81.60301237224314
1000,81.60301237224314
1100,81.60301237224314
1200,81.60301237224314
1300,81.60301237224314
1400,81.60301237224314
1500,81.60301237224314
1600,81.60301237224314
1700,81.60301237224314
1800,76.38515330823023
1900,76.38515330823023
2000,76.38515330823023
2100,76.38515330823023
2200,76.38515330823023
2300,76.38515330823023
2400,76.38515330823023
2500,76.38515330823023
2600,76.38515330823023
2700,76.38515330823023
2800,76.38515330823023
2900,76.38515330823023
3000,76.38515330823023
3100,76.38515330823023
3200,76.38515330823023
3300,76.38515330823023
3400,76.38515330823023
3500,76.38515330823023
3600,76.38515330823023
3700,76.38515330823023
3800,76.38515330823023
3900,76.38515330823023
4000,76.38515330823023
4100,76.38515330823023
4200,76.16998386229156
4300,76.16998386229156
4400,76.16998386229156
4500,76.16998386229156
4600,76.16998386229156
4700,76.16998386229156
4800,76.16998386229156
4900,76.16998386229156
5000,76.16998386229156
5100,76.16998386229156
5200,76.16998386229156
5300,76.16998386229156
5400,76.16998386229156
5500,76.16998386229156
5600,76.16998386229156
5700,76.16998386229156
5800,76.16998386229156
5900,76.16998386229156
6000,76.16998386229156
6100,76.16998386229156
6200,76.16998386229156
6300,76.16998386229156
6400,76.16998386229156
6500,76.16998386229156
6600,76.16998386229156
6700,76.16998386229156
6800,76.16998386229156
6900,76.16998386229156
7000,76.16998386229156
7100,76.16998386229156
7200,76.16998386229156
7300,76.16998386229156
7400,76.16998386229156
7500,76.16998386229156
7600,76.16998386229156
7700,76.16998386229156
7800,76.16998386229156
7900,76.16998386229156
8000,76.16998386229156
8100,76.16998386229156
8200,76.16998386229156
8300,76.16998386229156
8400,76.16998386229156
8500,76.16998386229156
8600,76.16998386229156
8700,76.16998386229156
8800,76.16998386229156
8900,76.16998386229156
9000,76.16998386229156
9100,76.16998386229156
9200,76.16998386229156
9300,76.16998386229156
9400,76.16998386229156
9500,76.16998386229156
9600,76.16998386229156
9700,76.16998386229156
9800,76.16998386229156
9900,76.16998386229156
10000,76.16998386229156
10100,76.16998386229156
10200,76.16998386229156
10300,76.16998386229156
10400,76.16998386229156
10500,76.16998386229156
10600,76.16998386229156
10700,76.16998386229156
10800,76.16998386229156
10900,76.16998386229156
11000,76.16998386229156
11100,76.16998386229156
11200,76.16998386229156
11300,76.16998386229156
11400,76.16998386229156
11500,76.16998386229156
11600,76.16998386229156
11700,76.16998386229156
11800,76.16998386229156
11900,76.16998386229156
12000,76.16998386229156
12100,76.16998386229156
12200,76.16998386229156
12300,76.16998386229156
12400,76.16998386229156
12500,76.16998386229156
12600,76.16998386229156
12700,76.16998386229156
12800,76.16998386229156
12900,76.16998386229156
13000,76.16998386229156
13100,76.16998386229156
13200,76.16998386229156
13300,76.16998386229156
13400,76.16998386229156
13500,76.16998386229156
13600,76.16998386229156
13700,76.16998386229156
13800,76.16998386229156
