Node_Count,Gap_Percent
100,
200,
300,102.77689512476485
400,102.77689512476485
500,102.77689512476485
600,102.77689512476485
700,102.77689512476485
800,102.77689512476485
900,102.77689512476485
1000,102.77689512476485
1100,102.77689512476485
1200,102.77689512476485
1300,102.77689512476485
1400,102.77689512476485
1500,102.77689512476485
1600,98.113736626218
1700,98.113736626218
1800,98.113736626218
1900,98.113736626218
2000,98.113736626218
2100,98.113736626218
2200,98.113736626218
2300,98.113736626218
2400,98.113736626218
2500,98.113736626218
2600,98.113736626218
2700,98.113736626218
2800,98.113736626218
2900,98.113736626218
3000,98.113736626218
3100,98.113736626218
3200,98.113736626218
3300,79.15042195302432
3400,79.15042195302432
3500,79.15042195302432
3600,79.15042195302432
3700,79.15042195302432
3800,79.15042195302432
3900,79.15042195302432
4000,79.15042195302432
4100,79.15042195302432
4200,79.15042195302432
4300,79.15042195302432
4400,79.15042195302432
4500,79.15042195302432
4600,79.15042195302432
4700,79.15042195302432
4800,79.15042195302432
4900,79.15042195302432
5000,79.15042195302432
5100,79.15042195302432
5200,79.15042195302432
5300,79.15042195302432
5400,79.15042195302432
5500,79.15042195302432
5600,79.15042195302432
5700,79.15042195302432
5800,79.15042195302432
5900,79.15042195302432
6000,79.15042195302432
6100,79.15042195302432
6200,79.15042195302432
6300,79.15042195302432
6400,79.15042195302432
6500,79.15042195302432
6600,79.15042195302432
6700,79.15042195302432
6800,76.76150549808335
6900,76.76150549808335
7000,76.76150549808335
7100,76.76150549808335
7200,76.76150549808335
7300,76.76150549808335
7400,76.76150549808335
7500,76.76150549808335
7600,76.76150549808335
7700,76.76150549808335
7800,76.76150549808335
7900,76.76150549808335
8000,76.76150549808335
8100,76.76150549808335
8200,76.76150549808335
8300,76.76150549808335
8400,76.76150549808335
8500,76.76150549808335
8600,76.76150549808335
8700,76.76150549808335
8800,76.76150549808335
8900,76.76150549808335
9000,76.76150549808335
9100,76.76150549808335
9200,76.76150549808335
9300,76.76150549808335
9400,76.76150549808335
9500,76.76150549808335
9600,76.76150549808335
9700,76.76150549808335
9800,76.76150549808335
9900,76.76150549808335
10000,76.76150549808335
10100,76.76150549808335
10200,76.76150549808335
10300,76.76150549808335
10400,76.76150549808335
10500,76.76150549808335
10600,76.76150549808335
10700,76.76150549808335
10800,76.76150549808335
10900,76.76150549808335
11000,76.76150549808335
11100,76.76150549808335
11200,76.76150549808335
11300,76.76150549808335
11400,76.76150549808335
11500,76.76150549808335
11600,76.76150549808335
11700,76.76150549808335
11800,76.76150549808335
11900,76.76150549808335
12000,76.76150549808335
12100,76.76150549808335
12200,76.76150549808335
12300,76.76150549808335
12400,76.76150549808335
12500,76.76150549808335
12600,76.76150549808335
12700,76.76150549808335
12800,76.76150549808335
12900,76.76150549808335
13000,76.76150549808335
13100,76.76150549808335
13200,76.76150549808335
13300,76.76150549808335
13400,76.76150549808335
13500,76.76150549808335
13600,76.76150549808335
13700,51.92942624042164
13800,51.92942624042164
