Node_Count,Gap_Percent
100,
200,
300,
400,
500,222.91645749910214
600,222.91645749910214
700,222.91645749910214
800,222.91645749910214
900,222.91645749910214
1000,222.91645749910214
1100,222.91645749910214
1200,222.91645749910214
1300,220.95844928250594
1400,220.95844928250594
1500,220.95844928250594
1600,220.95844928250594
1700,220.95844928250594
1800,220.95844928250594
1900,220.95844928250594
2000,220.95844928250594
2100,220.95844928250594
2200,220.95844928250594
2300,220.95844928250594
2400,220.95844928250594
2500,220.95844928250594
2600,220.95844928250594
2700,220.95844928250594
2800,220.95844928250594
2900,220.95844928250594
3000,220.95844928250594
3100,201.96479040160048
3200,201.96479040160048
3300,201.96479040160048
3400,201.96479040160048
3500,201.96479040160048
3600,201.96479040160048
3700,201.96479040160048
3800,201.96479040160048
3900,201.96479040160048
4000,201.96479040160048
4100,201.96479040160048
4200,201.96479040160048
4300,201.96479040160048
4400,201.96479040160048
4500,201.96479040160048
4600,201.96479040160048
4700,201.96479040160048
4800,201.96479040160048
4900,201.96479040160048
5000,201.96479040160048
5100,201.96479040160048
5200,201.96479040160048
5300,201.96479040160048
5400,201.96479040160048
5500,201.96479040160048
5600,201.96479040160048
5700,201.96479040160048
5800,201.96479040160048
5900,201.96479040160048
6000,201.96479040160048
6100,201.96479040160048
6200,201.96479040160048
6300,201.96479040160048
6400,201.96479040160048
6500,181.66353316108115
6600,181.66353316108115
6700,181.66353316108115
6800,181.66353316108115
6900,181.66353316108115
7000,181.66353316108115
7100,181.66353316108115
7200,181.66353316108115
7300,181.66353316108115
7400,181.66353316108115
7500,181.66353316108115
7600,181.66353316108115
7700,181.66353316108115
7800,181.66353316108115
7900,181.66353316108115
8000,181.66353316108115
8100,181.66353316108115
8200,181.66353316108115
8300,181.66353316108115
8400,181.66353316108115
8500,181.66353316108115
8600,181.66353316108115
8700,181.66353316108115
8800,181.66353316108115
8900,181.66353316108115
9000,181.66353316108115
9100,181.66353316108115
9200,181.66353316108115
9300,181.66353316108115
9400,181.66353316108115
9500,181.66353316108115
9600,181.66353316108115
9700,181.66353316108115
9800,181.66353316108115
9900,181.66353316108115
10000,181.66353316108115
10100,181.66353316108115
10200,181.66353316108115
10300,181.66353316108115
10400,181.66353316108115
10500,181.66353316108115
10600,181.66353316108115
10700,181.66353316108115
10800,181.66353316108115
10900,181.66353316108115
11000,181.66353316108115
11100,181.66353316108115
11200,181.66353316108115
11300,181.66353316108115
11400,181.66353316108115
11500,181.66353316108115
11600,181.66353316108115
11700,181.66353316108115
11800,181.66353316108115
11900,181.66353316108115
12000,181.66353316108115
12100,181.66353316108115
12200,181.66353316108115
12300,181.66353316108115
12400,181.66353316108115
12500,181.66353316108115
12600,181.66353316108115
12700,181.66353316108115
12800,181.66353316108115
12900,181.66353316108115
13000,181.66353316108115
13100,181.66353316108115
13200,181.66353316108115
13300,181.66353316108115
13400,152.10100561029614
13500,152.10100561029614
13600,152.10100561029614
13700,152.10100561029614
