Node_Count,Average_Gap_Percent
30000,94.16432371907827
30100,94.16432371907827
30200,94.16432371907827
30300,94.16432371907827
30400,94.16432371907827
30500,94.16432371907827
30600,94.16432371907827
30700,94.16432371907827
30800,94.16432371907827
30900,94.16432371907827
31000,94.16432371907827
31100,94.16432371907827
31200,94.16432371907827
31300,94.16432371907827
31400,94.16432371907827
31500,94.16432371907827
31600,94.16432371907827
31700,94.16432371907827
31800,94.16432371907827
31900,94.16432371907827
32000,94.16432371907827
32100,94.16432371907827
32200,94.16432371907827
32300,94.16432371907827
32400,94.16432371907827
32500,94.16432371907827
32600,94.16432371907827
32700,94.16432371907827
32800,94.16432371907827
32900,94.16432371907827
33000,94.16432371907827
33100,94.16432371907827
33200,94.16432371907827
33300,94.16432371907827
33400,94.16432371907827
33500,94.16432371907827
33600,94.16432371907827
33700,94.16432371907827
33800,94.16432371907827
33900,94.16432371907827
34000,94.16432371907827
34100,94.16432371907827
34200,94.16432371907827
34300,94.16432371907827
34400,94.16432371907827
34500,94.16432371907827
34600,94.16432371907827
34700,94.16432371907827
34800,94.16432371907827
34900,94.16432371907827
35000,94.16432371907827
35100,94.16432371907827
35200,94.16432371907827
35300,94.16432371907827
35400,94.16432371907827
35500,94.16432371907827
35600,94.16432371907827
35700,94.16432371907827
35800,94.16432371907827
35900,94.16432371907827
36000,94.16432371907827
36100,94.16432371907827
36200,94.16432371907827
36300,94.16432371907827
36400,94.16432371907827
36500,94.16432371907827
36600,94.16432371907827
36700,94.16432371907827
36800,94.16432371907827
36900,94.16432371907827
37000,94.16432371907827
37100,94.16432371907827
37200,94.16432371907827
37300,94.16432371907827
37400,94.16432371907827
37500,94.16432371907827
37600,94.16432371907827
37700,94.16432371907827
37800,94.16432371907827
37900,94.16432371907827
38000,94.16432371907827
38100,94.16432371907827
38200,94.16432371907827
38300,94.16432371907827
38400,94.16432371907827
38500,94.16432371907827
38600,94.16432371907827
38700,94.16432371907827
38800,94.16432371907827
38900,94.16432371907827
39000,94.16432371907827
39100,94.16432371907827
39200,94.16432371907827
39300,94.16432371907827
39400,94.16432371907827
39500,94.16432371907827
39600,94.16432371907827
39700,94.16432371907827
39800,94.16432371907827
39900,94.16432371907827
40000,94.16432371907827
40100,94.16432371907827
40200,94.16432371907827
40300,94.16432371907827
40400,94.16432371907827
40500,94.16432371907827
40600,94.16432371907827
40700,94.16432371907827
40800,94.16432371907827
40900,94.16432371907827
41000,94.16432371907827
41100,94.16432371907827
41200,94.16432371907827
41300,94.16432371907827
41400,94.16432371907827
41500,94.16432371907827
41600,94.16432371907827
41700,94.16432371907827
41800,94.16432371907827
41900,94.16432371907827
42000,94.16432371907827
42100,94.16432371907827
42200,94.16432371907827
42300,94.16432371907827
42400,94.16432371907827
42500,94.16432371907827
42600,94.16432371907827
42700,94.16432371907827
42800,94.16432371907827
42900,94.16432371907827
43000,94.16432371907827
43100,94.16432371907827
43200,94.16432371907827
43300,94.16432371907827
43400,94.16432371907827
43500,94.16432371907827
43600,94.16432371907827
43700,94.16432371907827
43800,94.16432371907827
43900,94.16432371907827
44000,94.16432371907827
44100,94.16432371907827
44200,94.16432371907827
44300,94.16432371907827
44400,94.16432371907827
44500,94.16432371907827
44600,94.16432371907827
44700,94.16432371907827
44800,94.16432371907827
44900,94.16432371907827
45000,94.16432371907827
45100,94.16432371907827
45200,94.16432371907827
45300,94.16432371907827
45400,94.16432371907827
45500,94.16432371907827
45600,94.16432371907827
45700,94.16432371907827
45800,94.16432371907827
45900,94.16432371907827
46000,94.16432371907827
46100,94.16432371907827
46200,94.16432371907827
46300,94.16432371907827
46400,94.16432371907827
46500,94.16432371907827
46600,94.16432371907827
46700,94.16432371907827
46800,94.16432371907827
46900,94.16432371907827
47000,94.16432371907827
47100,94.16432371907827
47200,94.16432371907827
47300,94.16432371907827
47400,94.16432371907827
47500,94.16432371907827
47600,94.16432371907827
47700,94.16432371907827
47800,94.16432371907827
47900,94.16432371907827
48000,94.16432371907827
48100,94.16432371907827
48200,94.16432371907827
48300,94.16432371907827
48400,94.16432371907827
48500,94.16432371907827
48600,94.16432371907827
48700,94.16432371907827
48800,94.16432371907827
48900,94.16432371907827
49000,94.16432371907827
49100,94.16432371907827
49200,94.16432371907827
49300,94.16432371907827
49400,94.16432371907827
49500,94.16432371907827
49600,94.16432371907827
49700,94.16432371907827
49800,94.16432371907827
49900,94.16432371907827
50000,94.16432371907827
50100,94.16432371907827
50200,94.16432371907827
50300,94.16432371907827
50400,94.16432371907827
50500,94.16432371907827
50600,94.16432371907827
50700,94.16432371907827
50800,94.16432371907827
50900,94.16432371907827
51000,94.16432371907827
51100,94.16432371907827
51200,94.16432371907827
51300,94.16432371907827
51400,94.16432371907827
51500,94.16432371907827
51600,94.16432371907827
51700,94.16432371907827
51800,94.16432371907827
51900,94.16432371907827
52000,94.16432371907827
52100,94.16432371907827
52200,94.16432371907827
52300,94.16432371907827
52400,94.16432371907827
52500,94.16432371907827
52600,94.16432371907827
52700,94.16432371907827
52800,94.16432371907827
52900,94.16432371907827
53000,94.16432371907827
53100,91.87461029378147
53200,91.87461029378147
53300,91.87461029378147
53400,91.87461029378147
53500,91.87461029378147
53600,91.87461029378147
53700,88.75369317805222
53800,88.75369317805222
53900,86.8632001960241
54000,86.8632001960241
54100,86.8632001960241
54200,85.23905909821373
54300,84.7765045672245
54400,84.7765045672245
54500,83.9476094322098
54600,83.9476094322098
54700,83.9476094322098
54800,83.9476094322098
54900,83.9476094322098
55000,82.11574343531021
55100,82.11574343531021
55200,82.11574343531021
55300,82.11574343531021
55400,82.11574343531021
55500,82.11574343531021
55600,82.11574343531021
55700,82.11574343531021
55800,82.11574343531021
55900,82.11574343531021
56000,82.11574343531021
56100,82.11574343531021
56200,82.11574343531021
56300,82.11574343531021
56400,82.11574343531021
56500,82.11574343531021
56600,82.11574343531021
56700,82.11574343531021
56800,82.11574343531021
56900,82.11574343531021
57000,82.11574343531021
57100,82.11574343531021
57200,82.11574343531021
57300,82.11574343531021
57400,82.11574343531021
57500,82.11574343531021
57600,82.11574343531021
57700,82.11574343531021
57800,82.11574343531021
57900,82.11574343531021
58000,82.11574343531021
58100,82.11574343531021
58200,82.11574343531021
58300,82.11574343531021
58400,82.11574343531021
58500,82.11574343531021
58600,82.11574343531021
58700,82.11574343531021
58800,82.11574343531021
58900,82.11574343531021
59000,82.11574343531021
59100,82.11574343531021
59200,82.11574343531021
59300,82.11574343531021
59400,82.11574343531021
59500,82.11574343531021
59600,82.11574343531021
59700,82.11574343531021
59800,82.11574343531021
59900,82.11574343531021
60000,82.11574343531021
60100,82.11574343531021
60200,82.11574343531021
60300,82.11574343531021
60400,82.11574343531021
60500,82.11574343531021
60600,82.11574343531021
60700,82.11574343531021
60800,82.11574343531021
60900,82.11574343531021
61000,82.11574343531021
61100,82.11574343531021
61200,82.11574343531021
61300,82.11574343531021
61400,82.11574343531021
61500,82.11574343531021
61600,82.11574343531021
61700,82.11574343531021
61800,82.11574343531021
61900,82.11574343531021
62000,82.11574343531021
62100,82.11574343531021
62200,82.11574343531021
62300,82.11574343531021
62400,82.11574343531021
62500,82.11574343531021
62600,82.11574343531021
62700,82.11574343531021
62800,82.11574343531021
62900,82.11574343531021
63000,82.11574343531021
63100,82.11574343531021
63200,82.11574343531021
63300,82.11574343531021
63400,82.11574343531021
63500,82.11574343531021
63600,82.11574343531021
63700,82.11574343531021
63800,82.11574343531021
63900,82.11574343531021
64000,82.11574343531021
64100,82.11574343531021
64200,82.11574343531021
64300,82.11574343531021
64400,82.11574343531021
64500,82.11574343531021
64600,82.11574343531021
64700,82.11574343531021
64800,82.11574343531021
64900,82.11574343531021
65000,82.11574343531021
65100,82.11574343531021
65200,82.11574343531021
65300,82.11574343531021
65400,82.11574343531021
65500,82.11574343531021
65600,82.11574343531021
65700,82.11574343531021
65800,82.11574343531021
65900,82.11574343531021
66000,82.11574343531021
66100,82.11574343531021
66200,82.11574343531021
66300,82.11574343531021
66400,82.11574343531021
66500,82.11574343531021
66600,82.11574343531021
66700,82.11574343531021
66800,82.11574343531021
66900,82.11574343531021
67000,82.11574343531021
67100,82.11574343531021
67200,82.11574343531021
67300,82.11574343531021
67400,82.11574343531021
67500,82.11574343531021
67600,82.11574343531021
67700,82.11574343531021
67800,82.11574343531021
67900,82.11574343531021
68000,82.11574343531021
68100,82.11574343531021
68200,82.11574343531021
68300,82.11574343531021
68400,82.11574343531021
68500,82.11574343531021
68600,82.11574343531021
68700,82.11574343531021
68800,82.11574343531021
68900,82.11574343531021
69000,82.11574343531021
69100,82.11574343531021
69200,82.11574343531021
69300,82.11574343531021
69400,82.11574343531021
69500,82.11574343531021
69600,82.11574343531021
69700,82.11574343531021
69800,82.11574343531021
69900,82.11574343531021
70000,82.11574343531021
70100,82.11574343531021
70200,82.11574343531021
70300,82.11574343531021
70400,82.11574343531021
70500,82.11574343531021
70600,82.11574343531021
70700,82.11574343531021
70800,82.11574343531021
70900,82.11574343531021
71000,82.11574343531021
71100,82.11574343531021
71200,82.11574343531021
71300,82.11574343531021
71400,82.11574343531021
71500,82.11574343531021
71600,82.11574343531021
71700,82.11574343531021
71800,82.11574343531021
71900,82.11574343531021
72000,82.11574343531021
72100,82.11574343531021
72200,82.11574343531021
72300,82.11574343531021
72400,82.11574343531021
72500,82.11574343531021
72600,82.11574343531021
72700,82.11574343531021
72800,82.11574343531021
72900,82.11574343531021
73000,82.11574343531021
73100,82.11574343531021
73200,82.11574343531021
73300,82.11574343531021
73400,82.11574343531021
73500,82.11574343531021
73600,82.11574343531021
73700,82.11574343531021
73800,82.11574343531021
73900,82.11574343531021
74000,82.11574343531021
74100,82.11574343531021
74200,82.11574343531021
74300,82.11574343531021
74400,82.11574343531021
74500,82.11574343531021
74600,82.11574343531021
74700,82.11574343531021
74800,82.11574343531021
74900,82.11574343531021
75000,82.11574343531021
75100,82.11574343531021
75200,82.11574343531021
75300,82.11574343531021
75400,82.11574343531021
75500,82.11574343531021
75600,82.11574343531021
75700,82.11574343531021
75800,82.11574343531021
75900,82.11574343531021
76000,82.11574343531021
76100,82.11574343531021
76200,82.11574343531021
76300,82.11574343531021
76400,82.11574343531021
76500,82.11574343531021
76600,82.11574343531021
76700,82.11574343531021
76800,82.11574343531021
76900,82.11574343531021
77000,82.11574343531021
77100,82.11574343531021
77200,82.11574343531021
77300,82.11574343531021
77400,82.11574343531021
77500,82.11574343531021
77600,82.11574343531021
77700,82.11574343531021
77800,82.11574343531021
77900,82.11574343531021
78000,82.11574343531021
78100,82.11574343531021
78200,82.11574343531021
78300,82.11574343531021
78400,82.11574343531021
78500,82.11574343531021
78600,82.11574343531021
78700,82.11574343531021
78800,82.11574343531021
78900,82.11574343531021
79000,82.11574343531021
79100,82.11574343531021
79200,82.11574343531021
79300,82.11574343531021
79400,82.11574343531021
79500,82.11574343531021
79600,82.11574343531021
79700,82.11574343531021
79800,82.11574343531021
79900,82.11574343531021
80000,82.11574343531021
80100,82.11574343531021
80200,82.11574343531021
80300,82.11574343531021
80400,82.11574343531021
80500,82.11574343531021
80600,82.11574343531021
80700,82.11574343531021
80800,82.11574343531021
80900,82.11574343531021
81000,82.11574343531021
81100,82.11574343531021
81200,82.11574343531021
81300,82.11574343531021
81400,82.11574343531021
81500,82.11574343531021
81600,82.11574343531021
81700,82.11574343531021
81800,82.11574343531021
