Node_Count,Gap_Percent
100,
200,
300,84.64470559977923
400,84.64470559977923
500,84.64470559977923
600,84.64470559977923
700,79.03866920421268
800,79.03866920421268
900,79.03866920421268
1000,79.03866920421268
1100,79.03866920421268
1200,79.03866920421268
1300,79.03866920421268
1400,79.03866920421268
1500,79.03866920421268
1600,61.65006772218524
1700,61.65006772218524
1800,61.65006772218524
1900,61.65006772218524
2000,61.65006772218524
2100,61.65006772218524
2200,61.65006772218524
2300,61.65006772218524
2400,61.65006772218524
2500,61.65006772218524
2600,61.65006772218524
2700,61.65006772218524
2800,61.65006772218524
2900,61.65006772218524
3000,61.65006772218524
3100,61.65006772218524
3200,61.65006772218524
3300,61.65006772218524
3400,61.65006772218524
3500,61.65006772218524
3600,61.65006772218524
3700,61.65006772218524
3800,61.65006772218524
3900,61.65006772218524
4000,61.65006772218524
4100,61.65006772218524
4200,61.65006772218524
4300,61.65006772218524
4400,61.65006772218524
4500,61.65006772218524
4600,61.65006772218524
4700,61.65006772218524
4800,61.65006772218524
4900,61.65006772218524
5000,61.65006772218524
5100,61.65006772218524
5200,61.65006772218524
5300,61.65006772218524
5400,61.65006772218524
5500,61.65006772218524
5600,61.65006772218524
5700,61.65006772218524
5800,61.65006772218524
5900,61.65006772218524
6000,61.65006772218524
6100,61.65006772218524
6200,61.65006772218524
6300,61.65006772218524
6400,61.65006772218524
6500,61.65006772218524
6600,61.65006772218524
6700,56.925744645146956
6800,56.925744645146956
6900,56.925744645146956
7000,56.925744645146956
7100,56.925744645146956
7200,56.925744645146956
7300,56.925744645146956
7400,56.925744645146956
7500,56.925744645146956
7600,56.925744645146956
7700,56.925744645146956
7800,56.925744645146956
7900,56.925744645146956
8000,56.925744645146956
8100,56.925744645146956
8200,56.925744645146956
8300,56.925744645146956
8400,56.925744645146956
8500,56.925744645146956
8600,56.925744645146956
8700,56.925744645146956
8800,56.925744645146956
8900,56.925744645146956
9000,56.925744645146956
9100,56.925744645146956
9200,56.925744645146956
9300,56.925744645146956
9400,56.925744645146956
9500,56.925744645146956
9600,56.925744645146956
9700,56.925744645146956
9800,56.925744645146956
9900,56.925744645146956
10000,56.925744645146956
10100,56.925744645146956
10200,56.925744645146956
10300,56.925744645146956
10400,56.925744645146956
10500,56.925744645146956
10600,56.925744645146956
10700,56.925744645146956
10800,56.925744645146956
10900,56.925744645146956
11000,56.925744645146956
11100,56.925744645146956
11200,56.925744645146956
11300,56.925744645146956
11400,56.925744645146956
11500,56.925744645146956
11600,56.925744645146956
11700,56.925744645146956
11800,56.925744645146956
11900,56.925744645146956
12000,56.925744645146956
12100,56.925744645146956
12200,56.925744645146956
12300,56.925744645146956
12400,56.925744645146956
12500,56.925744645146956
12600,56.925744645146956
12700,56.925744645146956
12800,56.925744645146956
12900,56.925744645146956
13000,56.925744645146956
13100,56.925744645146956
13200,56.925744645146956
13300,56.925744645146956
13400,56.925744645146956
13500,56.925744645146956
13600,56.925744645146956
