Node_Count,Gap_Percent
100,
200,
300,
400,
500,221.4767328519273
600,221.4767328519273
700,221.4767328519273
800,221.4767328519273
900,221.4767328519273
1000,221.4767328519273
1100,221.4767328519273
1200,221.4767328519273
1300,185.51158465702028
1400,185.51158465702028
1500,185.51158465702028
1600,185.51158465702028
1700,185.51158465702028
1800,185.51158465702028
1900,185.51158465702028
2000,185.51158465702028
2100,185.51158465702028
2200,185.51158465702028
2300,185.51158465702028
2400,185.51158465702028
2500,185.51158465702028
2600,185.51158465702028
2700,185.51158465702028
2800,185.51158465702028
2900,185.51158465702028
3000,185.51158465702028
3100,185.51158465702028
3200,185.51158465702028
3300,185.51158465702028
3400,185.51158465702028
3500,185.51158465702028
3600,185.51158465702028
3700,185.51158465702028
3800,185.51158465702028
3900,185.51158465702028
4000,185.51158465702028
4100,185.51158465702028
4200,185.51158465702028
4300,185.51158465702028
4400,185.51158465702028
4500,185.51158465702028
4600,185.51158465702028
4700,185.51158465702028
4800,185.51158465702028
4900,185.51158465702028
5000,185.51158465702028
5100,185.51158465702028
5200,185.51158465702028
5300,185.51158465702028
5400,185.51158465702028
5500,185.51158465702028
5600,185.51158465702028
5700,185.51158465702028
5800,185.51158465702028
5900,185.51158465702028
6000,185.51158465702028
6100,185.51158465702028
6200,185.51158465702028
6300,185.51158465702028
6400,165.28052086671525
6500,165.28052086671525
6600,165.28052086671525
6700,165.28052086671525
6800,165.28052086671525
6900,165.28052086671525
7000,165.28052086671525
7100,165.28052086671525
7200,165.28052086671525
7300,165.28052086671525
7400,165.28052086671525
7500,165.28052086671525
7600,165.28052086671525
7700,165.28052086671525
7800,165.28052086671525
7900,165.28052086671525
8000,165.28052086671525
8100,165.28052086671525
8200,165.28052086671525
8300,165.28052086671525
8400,165.28052086671525
8500,165.28052086671525
8600,165.28052086671525
8700,165.28052086671525
8800,165.28052086671525
8900,165.28052086671525
9000,165.28052086671525
9100,165.28052086671525
9200,165.28052086671525
9300,165.28052086671525
9400,165.28052086671525
9500,165.28052086671525
9600,165.28052086671525
9700,165.28052086671525
9800,165.28052086671525
9900,165.28052086671525
10000,165.28052086671525
10100,165.28052086671525
10200,165.28052086671525
10300,165.28052086671525
10400,165.28052086671525
10500,165.28052086671525
10600,165.28052086671525
10700,165.28052086671525
10800,165.28052086671525
10900,165.28052086671525
11000,165.28052086671525
11100,165.28052086671525
11200,165.28052086671525
11300,165.28052086671525
11400,165.28052086671525
11500,165.28052086671525
11600,165.28052086671525
11700,165.28052086671525
11800,165.28052086671525
11900,165.28052086671525
12000,165.28052086671525
12100,165.28052086671525
12200,165.28052086671525
12300,165.28052086671525
12400,165.28052086671525
12500,165.28052086671525
12600,165.28052086671525
12700,165.28052086671525
12800,165.28052086671525
12900,165.28052086671525
13000,165.28052086671525
13100,152.1667441203305
13200,152.1667441203305
13300,152.1667441203305
13400,152.1667441203305
13500,152.1667441203305
13600,152.1667441203305
13700,152.1667441203305
