Node_Count,Gap_Percent
100,
200,
300,94.68617719966456
400,94.68617719966456
500,94.68617719966456
600,94.68617719966456
700,94.68617719966456
800,94.68617719966456
900,94.68617719966456
1000,94.68617719966456
1100,94.68617719966456
1200,94.68617719966456
1300,94.68617719966456
1400,94.68617719966456
1500,94.68617719966456
1600,94.68617719966456
1700,94.68617719966456
1800,94.68617719966456
1900,94.68617719966456
2000,94.68617719966456
2100,94.68617719966456
2200,94.68617719966456
2300,94.68617719966456
2400,94.68617719966456
2500,94.68617719966456
2600,94.68617719966456
2700,94.68617719966456
2800,94.68617719966456
2900,94.68617719966456
3000,94.68617719966456
3100,94.68617719966456
3200,94.68617719966456
3300,69.8630059177619
3400,69.8630059177619
3500,69.8630059177619
3600,69.8630059177619
3700,69.8630059177619
3800,69.8630059177619
3900,69.8630059177619
4000,69.8630059177619
4100,69.8630059177619
4200,69.8630059177619
4300,69.8630059177619
4400,69.8630059177619
4500,69.8630059177619
4600,69.8630059177619
4700,69.8630059177619
4800,69.8630059177619
4900,69.8630059177619
5000,69.8630059177619
5100,69.8630059177619
5200,69.8630059177619
5300,69.8630059177619
5400,69.8630059177619
5500,69.8630059177619
5600,69.8630059177619
5700,69.8630059177619
5800,69.8630059177619
5900,69.8630059177619
6000,69.8630059177619
6100,69.8630059177619
6200,69.8630059177619
6300,69.8630059177619
6400,69.8630059177619
6500,69.8630059177619
6600,69.8630059177619
6700,69.8630059177619
6800,69.8630059177619
6900,69.8630059177619
7000,69.8630059177619
7100,69.8630059177619
7200,69.8630059177619
7300,69.8630059177619
7400,69.8630059177619
7500,69.8630059177619
7600,69.8630059177619
7700,69.8630059177619
7800,69.8630059177619
7900,69.8630059177619
8000,69.8630059177619
8100,69.8630059177619
8200,69.8630059177619
8300,69.8630059177619
8400,69.8630059177619
8500,69.8630059177619
8600,69.8630059177619
8700,69.8630059177619
8800,69.8630059177619
8900,69.8630059177619
9000,69.8630059177619
9100,69.8630059177619
9200,69.8630059177619
9300,69.8630059177619
9400,69.8630059177619
9500,69.8630059177619
9600,69.8630059177619
9700,69.8630059177619
9800,69.8630059177619
9900,69.8630059177619
10000,69.8630059177619
10100,69.8630059177619
10200,69.8630059177619
10300,69.8630059177619
10400,69.8630059177619
10500,69.8630059177619
10600,69.8630059177619
10700,69.8630059177619
10800,69.8630059177619
10900,69.8630059177619
11000,69.8630059177619
11100,69.8630059177619
11200,69.8630059177619
11300,69.8630059177619
11400,69.8630059177619
11500,69.8630059177619
11600,69.8630059177619
11700,69.8630059177619
11800,69.8630059177619
11900,69.8630059177619
12000,69.8630059177619
12100,69.8630059177619
12200,69.8630059177619
12300,69.8630059177619
12400,69.8630059177619
12500,69.8630059177619
12600,69.8630059177619
12700,69.8630059177619
12800,69.8630059177619
12900,69.8630059177619
13000,69.8630059177619
13100,69.8630059177619
13200,69.8630059177619
13300,69.8630059177619
13400,69.8630059177619
13500,69.8630059177619
13600,69.8630059177619
