Node_Count,Gap_Percent
100,
200,
300,
400,
500,161.56688502833637
600,161.56688502833637
700,161.56688502833637
800,161.56688502833637
900,161.56688502833637
1000,161.56688502833637
1100,161.56688502833637
1200,161.56688502833637
1300,161.56688502833637
1400,145.4663889319972
1500,145.4663889319972
1600,145.4663889319972
1700,145.4663889319972
1800,145.4663889319972
1900,145.4663889319972
2000,145.4663889319972
2100,145.4663889319972
2200,145.4663889319972
2300,145.4663889319972
2400,145.4663889319972
2500,145.4663889319972
2600,145.4663889319972
2700,145.4663889319972
2800,145.4663889319972
2900,145.4663889319972
3000,145.4663889319972
3100,126.84492485290244
3200,126.84492485290244
3300,126.84492485290244
3400,126.84492485290244
3500,126.84492485290244
3600,126.84492485290244
3700,126.84492485290244
3800,126.84492485290244
3900,126.84492485290244
4000,126.84492485290244
4100,126.84492485290244
4200,126.84492485290244
4300,126.84492485290244
4400,126.84492485290244
4500,126.84492485290244
4600,126.84492485290244
4700,126.84492485290244
4800,126.84492485290244
4900,126.84492485290244
5000,126.84492485290244
5100,126.84492485290244
5200,126.84492485290244
5300,126.84492485290244
5400,126.84492485290244
5500,126.84492485290244
5600,126.84492485290244
5700,126.84492485290244
5800,126.84492485290244
5900,126.84492485290244
6000,126.84492485290244
6100,126.84492485290244
6200,126.84492485290244
6300,126.84492485290244
6400,126.84492485290244
6500,124.3590148574598
6600,124.3590148574598
6700,124.3590148574598
6800,124.3590148574598
6900,124.3590148574598
7000,124.3590148574598
7100,124.3590148574598
7200,124.3590148574598
7300,124.3590148574598
7400,124.3590148574598
7500,124.3590148574598
7600,124.3590148574598
7700,124.3590148574598
7800,124.3590148574598
7900,124.3590148574598
8000,124.3590148574598
8100,124.3590148574598
8200,124.3590148574598
8300,124.3590148574598
8400,124.3590148574598
8500,124.3590148574598
8600,124.3590148574598
8700,124.3590148574598
8800,124.3590148574598
8900,124.3590148574598
9000,124.3590148574598
9100,124.3590148574598
9200,124.3590148574598
9300,124.3590148574598
9400,124.3590148574598
9500,124.3590148574598
9600,124.3590148574598
9700,124.3590148574598
9800,124.3590148574598
9900,124.3590148574598
10000,124.3590148574598
10100,124.3590148574598
10200,124.3590148574598
10300,124.3590148574598
10400,124.3590148574598
10500,124.3590148574598
10600,124.3590148574598
10700,124.3590148574598
10800,124.3590148574598
10900,124.3590148574598
11000,124.3590148574598
11100,124.3590148574598
11200,124.3590148574598
11300,124.3590148574598
11400,124.3590148574598
11500,124.3590148574598
11600,124.3590148574598
11700,124.3590148574598
11800,124.3590148574598
11900,124.3590148574598
12000,124.3590148574598
12100,124.3590148574598
12200,124.3590148574598
12300,124.3590148574598
12400,124.3590148574598
12500,124.3590148574598
12600,124.3590148574598
12700,124.3590148574598
12800,124.3590148574598
12900,124.3590148574598
13000,124.3590148574598
13100,124.3590148574598
13200,124.3590148574598
13300,124.3590148574598
13400,124.3590148574598
13500,124.3590148574598
13600,124.3590148574598
13700,124.3590148574598
