Node_Count,Gap_Percent
100,
200,
300,
400,
500,128.92206752041002
600,128.92206752041002
700,128.92206752041002
800,128.92206752041002
900,128.92206752041002
1000,128.92206752041002
1100,128.92206752041002
1200,128.92206752041002
1300,128.92206752041002
1400,128.92206752041002
1500,128.92206752041002
1600,128.92206752041002
1700,128.92206752041002
1800,128.92206752041002
1900,128.92206752041002
2000,128.92206752041002
2100,128.92206752041002
2200,128.92206752041002
2300,128.92206752041002
2400,128.92206752041002
2500,128.92206752041002
2600,128.92206752041002
2700,128.92206752041002
2800,128.92206752041002
2900,128.92206752041002
3000,128.92206752041002
3100,120.72202934043028
3200,120.72202934043028
3300,120.72202934043028
3400,120.72202934043028
3500,120.72202934043028
3600,120.72202934043028
3700,120.72202934043028
3800,120.72202934043028
3900,120.72202934043028
4000,120.72202934043028
4100,120.72202934043028
4200,120.72202934043028
4300,120.72202934043028
4400,120.72202934043028
4500,120.72202934043028
4600,120.72202934043028
4700,120.72202934043028
4800,120.72202934043028
4900,120.72202934043028
5000,120.72202934043028
5100,120.72202934043028
5200,120.72202934043028
5300,120.72202934043028
5400,120.72202934043028
5500,120.72202934043028
5600,120.72202934043028
5700,120.72202934043028
5800,120.72202934043028
5900,120.72202934043028
6000,120.72202934043028
6100,120.72202934043028
6200,120.72202934043028
6300,120.72202934043028
6400,120.72202934043028
6500,120.72202934043028
6600,108.53578901641161
6700,108.53578901641161
6800,108.53578901641161
6900,108.53578901641161
7000,108.53578901641161
7100,108.53578901641161
7200,108.53578901641161
7300,108.53578901641161
7400,108.53578901641161
7500,108.53578901641161
7600,108.53578901641161
7700,108.53578901641161
7800,108.53578901641161
7900,108.53578901641161
8000,108.53578901641161
8100,108.53578901641161
8200,108.53578901641161
8300,108.53578901641161
8400,108.53578901641161
8500,108.53578901641161
8600,108.53578901641161
8700,108.53578901641161
8800,108.53578901641161
8900,108.53578901641161
9000,108.53578901641161
9100,108.53578901641161
9200,108.53578901641161
9300,108.53578901641161
9400,108.53578901641161
9500,108.53578901641161
9600,108.53578901641161
9700,108.53578901641161
9800,108.53578901641161
9900,108.53578901641161
10000,108.53578901641161
10100,108.53578901641161
10200,108.53578901641161
10300,108.53578901641161
10400,108.53578901641161
10500,108.53578901641161
10600,108.53578901641161
10700,108.53578901641161
10800,108.53578901641161
10900,108.53578901641161
11000,108.53578901641161
11100,108.53578901641161
11200,108.53578901641161
11300,108.53578901641161
11400,108.53578901641161
11500,108.53578901641161
11600,108.53578901641161
11700,108.53578901641161
11800,108.53578901641161
11900,108.53578901641161
12000,108.53578901641161
12100,108.53578901641161
12200,108.53578901641161
12300,108.53578901641161
12400,108.53578901641161
12500,108.53578901641161
12600,108.53578901641161
12700,108.53578901641161
12800,108.53578901641161
12900,108.53578901641161
13000,108.53578901641161
13100,108.53578901641161
13200,108.53578901641161
13300,108.53578901641161
13400,108.53578901641161
13500,108.53578901641161
13600,102.10223147863537
13700,102.10223147863537
