Node_Count,Average_Gap_Percent
30000,114.55382670985594
30100,114.55382670985594
30200,114.55382670985594
30300,114.55382670985594
30400,114.55382670985594
30500,114.55382670985594
30600,114.55382670985594
30700,114.55382670985594
30800,114.55382670985594
30900,114.55382670985594
31000,114.55382670985594
31100,114.55382670985594
31200,114.55382670985594
31300,114.55382670985594
31400,114.55382670985594
31500,114.55382670985594
31600,114.55382670985594
31700,114.55382670985594
31800,114.55382670985594
31900,114.55382670985594
32000,114.55382670985594
32100,114.55382670985594
32200,114.55382670985594
32300,114.55382670985594
32400,114.55382670985594
32500,114.55382670985594
32600,114.55382670985594
32700,114.55382670985594
32800,114.55382670985594
32900,114.55382670985594
33000,114.55382670985594
33100,114.55382670985594
33200,114.55382670985594
33300,114.55382670985594
33400,114.55382670985594
33500,114.55382670985594
33600,114.55382670985594
33700,114.55382670985594
33800,114.55382670985594
33900,114.55382670985594
34000,114.55382670985594
34100,114.55382670985594
34200,114.55382670985594
34300,114.55382670985594
34400,114.55382670985594
34500,114.55382670985594
34600,114.55382670985594
34700,114.55382670985594
34800,114.55382670985594
34900,114.55382670985594
35000,114.55382670985594
35100,114.55382670985594
35200,114.55382670985594
35300,114.55382670985594
35400,114.55382670985594
35500,114.55382670985594
35600,114.55382670985594
35700,114.55382670985594
35800,114.55382670985594
35900,114.55382670985594
36000,114.55382670985594
36100,114.55382670985594
36200,114.55382670985594
36300,114.55382670985594
36400,114.55382670985594
36500,114.55382670985594
36600,114.55382670985594
36700,114.55382670985594
36800,114.55382670985594
36900,114.55382670985594
37000,114.55382670985594
37100,114.55382670985594
37200,114.55382670985594
37300,114.55382670985594
37400,114.55382670985594
37500,114.55382670985594
37600,114.55382670985594
37700,114.55382670985594
37800,114.55382670985594
37900,114.55382670985594
38000,114.55382670985594
38100,114.55382670985594
38200,114.55382670985594
38300,114.55382670985594
38400,114.55382670985594
38500,114.55382670985594
38600,114.55382670985594
38700,114.55382670985594
38800,114.55382670985594
38900,114.55382670985594
39000,114.55382670985594
39100,114.55382670985594
39200,114.55382670985594
39300,114.55382670985594
39400,114.55382670985594
39500,114.55382670985594
39600,114.55382670985594
39700,114.55382670985594
39800,114.55382670985594
39900,114.55382670985594
40000,114.55382670985594
40100,114.55382670985594
40200,114.55382670985594
40300,114.55382670985594
40400,114.55382670985594
40500,114.55382670985594
40600,114.55382670985594
40700,114.55382670985594
40800,114.55382670985594
40900,114.55382670985594
41000,114.55382670985594
41100,114.55382670985594
41200,114.55382670985594
41300,114.55382670985594
41400,114.55382670985594
41500,114.55382670985594
41600,114.55382670985594
41700,114.55382670985594
41800,114.55382670985594
41900,114.55382670985594
42000,114.55382670985594
42100,114.55382670985594
42200,114.55382670985594
42300,114.55382670985594
42400,114.55382670985594
42500,114.55382670985594
42600,114.55382670985594
42700,114.55382670985594
42800,114.55382670985594
42900,114.55382670985594
43000,114.55382670985594
43100,114.55382670985594
43200,114.55382670985594
43300,114.55382670985594
43400,114.55382670985594
43500,114.55382670985594
43600,114.55382670985594
43700,114.55382670985594
43800,114.55382670985594
43900,114.55382670985594
44000,114.55382670985594
44100,114.55382670985594
44200,114.55382670985594
44300,114.55382670985594
44400,114.55382670985594
44500,114.55382670985594
44600,114.55382670985594
44700,114.55382670985594
44800,114.55382670985594
44900,114.55382670985594
45000,114.55382670985594
45100,114.55382670985594
45200,114.55382670985594
45300,114.55382670985594
45400,114.55382670985594
45500,114.55382670985594
45600,114.55382670985594
45700,114.55382670985594
45800,114.55382670985594
45900,114.55382670985594
46000,114.55382670985594
46100,114.55382670985594
46200,114.55382670985594
46300,114.55382670985594
46400,114.55382670985594
46500,114.55382670985594
46600,114.55382670985594
46700,114.55382670985594
46800,114.55382670985594
46900,114.55382670985594
47000,114.55382670985594
47100,114.55382670985594
47200,114.55382670985594
47300,114.55382670985594
47400,114.55382670985594
47500,114.55382670985594
47600,114.55382670985594
47700,114.55382670985594
47800,114.55382670985594
47900,114.55382670985594
48000,114.55382670985594
48100,114.55382670985594
48200,114.55382670985594
48300,114.55382670985594
48400,114.55382670985594
48500,114.55382670985594
48600,114.55382670985594
48700,114.55382670985594
48800,114.55382670985594
48900,114.55382670985594
49000,114.55382670985594
49100,114.55382670985594
49200,114.55382670985594
49300,114.55382670985594
49400,114.55382670985594
49500,114.55382670985594
49600,114.55382670985594
49700,114.55382670985594
49800,114.55382670985594
49900,114.55382670985594
50000,114.55382670985594
50100,114.55382670985594
50200,114.55382670985594
50300,114.55382670985594
50400,114.55382670985594
50500,114.55382670985594
50600,114.55382670985594
50700,114.55382670985594
50800,114.55382670985594
50900,114.55382670985594
51000,114.55382670985594
51100,114.55382670985594
51200,114.55382670985594
51300,114.55382670985594
51400,114.55382670985594
51500,114.55382670985594
51600,114.55382670985594
51700,114.55382670985594
51800,114.55382670985594
51900,114.55382670985594
52000,114.55382670985594
52100,114.55382670985594
52200,114.55382670985594
52300,114.55382670985594
52400,114.55382670985594
52500,114.55382670985594
52600,114.55382670985594
52700,114.55382670985594
52800,114.55382670985594
52900,114.55382670985594
53000,114.55382670985594
53100,114.55382670985594
53200,114.55382670985594
53300,114.55382670985594
53400,114.55382670985594
53500,114.55382670985594
53600,114.55382670985594
53700,114.12400762961147
53800,114.12400762961147
53900,114.12400762961147
54000,114.12400762961147
54100,114.12400762961147
54200,114.12400762961147
54300,114.12400762961147
54400,114.12400762961147
54500,111.0352897010533
54600,104.0857332619029
54700,104.0857332619029
54800,104.0857332619029
54900,104.0857332619029
55000,102.39168684309168
55100,101.58058692678662
55200,100.50732199235026
55300,100.50732199235026
55400,100.50732199235026
55500,99.99622416258832
55600,99.99622416258832
55700,99.99622416258832
55800,99.99622416258832
55900,99.99622416258832
56000,99.99622416258832
56100,99.99622416258832
56200,99.99622416258832
56300,99.99622416258832
56400,99.99622416258832
56500,99.99622416258832
56600,99.99622416258832
56700,99.99622416258832
56800,99.99622416258832
56900,99.99622416258832
57000,99.99622416258832
57100,99.99622416258832
57200,99.99622416258832
57300,99.99622416258832
57400,99.99622416258832
57500,99.99622416258832
57600,99.99622416258832
57700,99.99622416258832
57800,99.99622416258832
57900,99.99622416258832
58000,99.99622416258832
58100,99.99622416258832
58200,99.99622416258832
58300,99.99622416258832
58400,99.99622416258832
58500,99.99622416258832
58600,99.99622416258832
58700,99.99622416258832
58800,99.99622416258832
58900,99.99622416258832
59000,99.99622416258832
59100,99.99622416258832
59200,99.99622416258832
59300,99.99622416258832
59400,99.99622416258832
59500,99.99622416258832
59600,99.99622416258832
59700,99.99622416258832
59800,99.99622416258832
59900,99.99622416258832
60000,99.99622416258832
60100,99.99622416258832
60200,99.99622416258832
60300,99.99622416258832
60400,99.99622416258832
60500,99.99622416258832
60600,99.99622416258832
60700,99.99622416258832
60800,99.99622416258832
60900,99.99622416258832
61000,99.99622416258832
61100,99.99622416258832
61200,99.99622416258832
61300,99.99622416258832
61400,99.99622416258832
61500,99.99622416258832
61600,99.99622416258832
61700,99.99622416258832
61800,99.99622416258832
61900,99.99622416258832
62000,99.99622416258832
62100,99.99622416258832
62200,99.99622416258832
62300,99.99622416258832
62400,99.99622416258832
62500,99.99622416258832
62600,99.99622416258832
62700,99.99622416258832
62800,99.99622416258832
62900,99.99622416258832
63000,99.99622416258832
63100,99.99622416258832
63200,99.99622416258832
63300,99.99622416258832
63400,99.99622416258832
63500,99.99622416258832
63600,99.99622416258832
63700,99.99622416258832
63800,99.99622416258832
63900,99.99622416258832
64000,99.99622416258832
64100,99.99622416258832
64200,99.99622416258832
64300,99.99622416258832
64400,99.99622416258832
64500,99.99622416258832
64600,99.99622416258832
64700,99.99622416258832
64800,99.99622416258832
64900,99.99622416258832
65000,99.99622416258832
65100,99.99622416258832
65200,99.99622416258832
65300,99.99622416258832
65400,99.99622416258832
65500,99.99622416258832
65600,99.99622416258832
65700,99.99622416258832
65800,99.99622416258832
65900,99.99622416258832
66000,99.99622416258832
66100,99.99622416258832
66200,99.99622416258832
66300,99.99622416258832
66400,99.99622416258832
66500,99.99622416258832
66600,99.99622416258832
66700,99.99622416258832
66800,99.99622416258832
66900,99.99622416258832
67000,99.99622416258832
67100,99.99622416258832
67200,99.99622416258832
67300,99.99622416258832
67400,99.99622416258832
67500,99.99622416258832
67600,99.99622416258832
67700,99.99622416258832
67800,99.99622416258832
67900,99.99622416258832
68000,99.99622416258832
68100,99.99622416258832
68200,92.84419236956359
68300,92.84419236956359
68400,92.84419236956359
68500,92.84419236956359
68600,92.84419236956359
68700,92.84419236956359
68800,92.84419236956359
68900,92.84419236956359
69000,92.84419236956359
69100,92.84419236956359
69200,92.84419236956359
69300,92.84419236956359
69400,92.84419236956359
69500,92.84419236956359
69600,92.84419236956359
69700,92.84419236956359
69800,92.84419236956359
69900,92.84419236956359
70000,92.84419236956359
70100,92.84419236956359
70200,92.84419236956359
70300,92.84419236956359
70400,92.84419236956359
70500,92.84419236956359
70600,92.84419236956359
70700,92.84419236956359
70800,92.84419236956359
70900,92.84419236956359
71000,92.84419236956359
71100,92.84419236956359
71200,92.84419236956359
71300,92.84419236956359
71400,92.84419236956359
71500,92.84419236956359
71600,92.84419236956359
71700,92.84419236956359
71800,92.84419236956359
71900,92.84419236956359
72000,92.84419236956359
72100,92.84419236956359
72200,92.84419236956359
72300,92.84419236956359
72400,92.84419236956359
72500,92.84419236956359
72600,92.84419236956359
72700,92.84419236956359
72800,92.84419236956359
72900,92.84419236956359
73000,92.84419236956359
73100,92.84419236956359
73200,92.84419236956359
73300,92.84419236956359
73400,92.84419236956359
73500,92.84419236956359
73600,92.84419236956359
73700,92.84419236956359
73800,92.84419236956359
73900,92.84419236956359
74000,92.84419236956359
74100,92.84419236956359
74200,92.84419236956359
74300,92.84419236956359
74400,92.84419236956359
74500,92.84419236956359
74600,92.84419236956359
74700,92.84419236956359
74800,92.84419236956359
74900,92.84419236956359
75000,92.84419236956359
75100,92.84419236956359
75200,92.84419236956359
75300,92.84419236956359
75400,92.84419236956359
75500,92.84419236956359
75600,92.84419236956359
75700,92.84419236956359
75800,92.84419236956359
75900,92.84419236956359
76000,92.84419236956359
76100,92.84419236956359
76200,92.84419236956359
76300,92.84419236956359
76400,92.84419236956359
76500,92.84419236956359
76600,92.84419236956359
76700,92.84419236956359
76800,92.84419236956359
76900,92.84419236956359
77000,92.84419236956359
77100,92.84419236956359
77200,92.84419236956359
77300,92.84419236956359
77400,92.84419236956359
77500,92.84419236956359
77600,92.84419236956359
77700,92.84419236956359
77800,92.84419236956359
77900,92.84419236956359
78000,92.84419236956359
78100,92.84419236956359
78200,92.84419236956359
78300,92.84419236956359
78400,92.84419236956359
78500,92.84419236956359
78600,92.84419236956359
78700,92.84419236956359
78800,92.84419236956359
78900,92.84419236956359
79000,92.84419236956359
79100,92.84419236956359
