Node_Count,Gap_Percent
100,
200,
300,
400,
500,199.3728103674721
600,199.3728103674721
700,199.3728103674721
800,199.3728103674721
900,199.3728103674721
1000,199.3728103674721
1100,199.3728103674721
1200,199.3728103674721
1300,188.30532257089104
1400,188.30532257089104
1500,188.30532257089104
1600,188.30532257089104
1700,188.30532257089104
1800,188.30532257089104
1900,188.30532257089104
2000,188.30532257089104
2100,188.30532257089104
2200,188.30532257089104
2300,188.30532257089104
2400,188.30532257089104
2500,188.30532257089104
2600,188.30532257089104
2700,188.30532257089104
2800,188.30532257089104
2900,188.30532257089104
3000,183.64972062436428
3100,183.64972062436428
3200,183.64972062436428
3300,183.64972062436428
3400,183.64972062436428
3500,183.64972062436428
3600,183.64972062436428
3700,183.64972062436428
3800,183.64972062436428
3900,183.64972062436428
4000,183.64972062436428
4100,183.64972062436428
4200,183.64972062436428
4300,183.64972062436428
4400,183.64972062436428
4500,183.64972062436428
4600,183.64972062436428
4700,183.64972062436428
4800,183.64972062436428
4900,183.64972062436428
5000,183.64972062436428
5100,183.64972062436428
5200,183.64972062436428
5300,183.64972062436428
5400,183.64972062436428
5500,183.64972062436428
5600,183.64972062436428
5700,183.64972062436428
5800,183.64972062436428
5900,183.64972062436428
6000,183.64972062436428
6100,183.64972062436428
6200,183.64972062436428
6300,183.64972062436428
6400,162.4217723333651
6500,162.4217723333651
6600,162.4217723333651
6700,162.4217723333651
6800,162.4217723333651
6900,162.4217723333651
7000,162.4217723333651
7100,162.4217723333651
7200,162.4217723333651
7300,162.4217723333651
7400,162.4217723333651
7500,162.4217723333651
7600,162.4217723333651
7700,162.4217723333651
7800,162.4217723333651
7900,162.4217723333651
8000,162.4217723333651
8100,162.4217723333651
8200,162.4217723333651
8300,162.4217723333651
8400,162.4217723333651
8500,162.4217723333651
8600,162.4217723333651
8700,162.4217723333651
8800,162.4217723333651
8900,162.4217723333651
9000,162.4217723333651
9100,162.4217723333651
9200,162.4217723333651
9300,162.4217723333651
9400,162.4217723333651
9500,162.4217723333651
9600,162.4217723333651
9700,162.4217723333651
9800,162.4217723333651
9900,162.4217723333651
10000,162.4217723333651
10100,162.4217723333651
10200,162.4217723333651
10300,162.4217723333651
10400,162.4217723333651
10500,162.4217723333651
10600,162.4217723333651
10700,162.4217723333651
10800,162.4217723333651
10900,162.4217723333651
11000,162.4217723333651
11100,162.4217723333651
11200,162.4217723333651
11300,162.4217723333651
11400,162.4217723333651
11500,162.4217723333651
11600,162.4217723333651
11700,162.4217723333651
11800,162.4217723333651
11900,162.4217723333651
12000,162.4217723333651
12100,162.4217723333651
12200,162.4217723333651
12300,162.4217723333651
12400,162.4217723333651
12500,162.4217723333651
12600,162.4217723333651
12700,162.4217723333651
12800,162.4217723333651
12900,162.4217723333651
13000,162.4217723333651
13100,132.90283317908606
13200,132.90283317908606
13300,132.90283317908606
13400,132.90283317908606
13500,132.90283317908606
13600,132.90283317908606
13700,132.90283317908606
