Node_Count,Gap_Percent
100,
200,
300,121.85090936619325
400,121.85090936619325
500,121.85090936619325
600,121.85090936619325
700,121.85090936619325
800,121.85090936619325
900,121.85090936619325
1000,121.85090936619325
1100,121.85090936619325
1200,121.85090936619325
1300,121.85090936619325
1400,121.85090936619325
1500,121.85090936619325
1600,104.33250800269536
1700,104.33250800269536
1800,104.33250800269536
1900,104.33250800269536
2000,104.33250800269536
2100,104.33250800269536
2200,104.33250800269536
2300,104.33250800269536
2400,104.33250800269536
2500,104.33250800269536
2600,104.33250800269536
2700,104.33250800269536
2800,104.33250800269536
2900,104.33250800269536
3000,104.33250800269536
3100,104.33250800269536
3200,104.33250800269536
3300,102.46363835982315
3400,102.46363835982315
3500,102.46363835982315
3600,102.46363835982315
3700,102.46363835982315
3800,102.46363835982315
3900,102.46363835982315
4000,102.46363835982315
4100,102.46363835982315
4200,102.46363835982315
4300,102.46363835982315
4400,102.46363835982315
4500,102.46363835982315
4600,102.46363835982315
4700,102.46363835982315
4800,102.46363835982315
4900,102.46363835982315
5000,102.46363835982315
5100,102.46363835982315
5200,102.46363835982315
5300,102.46363835982315
5400,102.46363835982315
5500,102.46363835982315
5600,102.46363835982315
5700,102.46363835982315
5800,102.46363835982315
5900,102.46363835982315
6000,102.46363835982315
6100,102.46363835982315
6200,102.46363835982315
6300,102.46363835982315
6400,102.46363835982315
6500,102.46363835982315
6600,102.46363835982315
6700,102.46363835982315
6800,102.46363835982315
6900,102.46363835982315
7000,102.46363835982315
7100,102.46363835982315
7200,102.46363835982315
7300,102.46363835982315
7400,102.46363835982315
7500,102.46363835982315
7600,102.46363835982315
7700,102.46363835982315
7800,102.46363835982315
7900,102.46363835982315
8000,102.46363835982315
8100,102.46363835982315
8200,102.46363835982315
8300,102.46363835982315
8400,102.46363835982315
8500,102.46363835982315
8600,102.46363835982315
8700,102.46363835982315
8800,102.46363835982315
8900,102.46363835982315
9000,102.46363835982315
9100,102.46363835982315
9200,102.46363835982315
9300,102.46363835982315
9400,102.46363835982315
9500,102.46363835982315
9600,102.46363835982315
9700,102.46363835982315
9800,102.46363835982315
9900,102.46363835982315
10000,102.46363835982315
10100,102.46363835982315
10200,102.46363835982315
10300,102.46363835982315
10400,102.46363835982315
10500,102.46363835982315
10600,102.46363835982315
10700,102.46363835982315
10800,102.46363835982315
10900,102.46363835982315
11000,102.46363835982315
11100,102.46363835982315
11200,102.46363835982315
11300,102.46363835982315
11400,102.46363835982315
11500,102.46363835982315
11600,102.46363835982315
11700,102.46363835982315
11800,102.46363835982315
11900,102.46363835982315
12000,102.46363835982315
12100,102.46363835982315
12200,102.46363835982315
12300,102.46363835982315
12400,102.46363835982315
12500,102.46363835982315
12600,102.46363835982315
12700,102.46363835982315
12800,102.46363835982315
12900,102.46363835982315
13000,102.46363835982315
13100,102.46363835982315
13200,102.46363835982315
13300,102.46363835982315
13400,102.46363835982315
13500,102.46363835982315
13600,102.46363835982315
